ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
10/2016,33007016130000.0,16901.0,"ARMSTRONG OPERATING, INC.",SCHMIDT   22-1,SWNE,22.0,142.0,98.0,BIL,SADDLE BUTTE,MADISON,923.0,3125.0,22.0,890.0,1018.0,904.0,0.0,47.103617682189,-103.080679772734
10/2016,33023004220000.0,13578.0,CITATION OIL & GAS CORP.,CAMP DAVIS STATE     1-16,SWNW,16.0,161.0,95.0,DIV,SADLER,BAKKEN,119.0,185.0,31.0,186.0,62.0,0.0,27.0,48.772612,-103.024577
10/2016,33023004370000.0,14407.0,CITATION OIL & GAS CORP.,JOHNSON     2-4,SWSW,4.0,161.0,95.0,DIV,SADLER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.794577,-103.024636
10/2016,33023004290000.0,13866.0,CITATION OIL & GAS CORP.,NELSON     1-5,SESE,5.0,161.0,95.0,DIV,SADLER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.794309,-103.029823
10/2016,33023005690000.0,18370.0,"CONTINENTAL RESOURCES, INC.",ARVID   2-34H,SWSE,34.0,161.0,95.0,DIV,SADLER,BAKKEN,101.0,126.0,20.0,192.0,76.0,45.0,31.0,48.7210878321155,-102.991642018816
10/2016,33023005350000.0,17283.0,"CONTINENTAL RESOURCES, INC.",ARVID  1-34H,SWSE,34.0,161.0,95.0,DIV,SADLER,BAKKEN,300.0,418.0,31.0,303.0,496.0,496.0,0.0,48.7214319070704,-102.989982679927
10/2016,33023005250000.0,16869.0,"CONTINENTAL RESOURCES, INC.",BLISS  1-16H,NENW,16.0,161.0,95.0,DIV,SADLER,BAKKEN,591.0,685.0,31.0,483.0,1032.0,1032.0,0.0,48.7779493995498,-103.019929985564
10/2016,33023005510000.0,17666.0,"CONTINENTAL RESOURCES, INC.",BRATLIEN   1-35H,SESW,35.0,161.0,95.0,DIV,SADLER,BAKKEN,766.0,582.0,31.0,604.0,1066.0,1066.0,0.0,48.7215664197911,-102.977774112161
10/2016,33023006610000.0,19749.0,"CONTINENTAL RESOURCES, INC.",BRATLIEN  2-35H,SWSW,35.0,161.0,95.0,DIV,SADLER,BAKKEN,1041.0,1121.0,31.0,1248.0,2047.0,2047.0,0.0,48.7215104789041,-102.978947444086
10/2016,33023005340000.0,17275.0,"CONTINENTAL RESOURCES, INC.",ELVEIDA  1-33H,SWSE,33.0,161.0,95.0,DIV,SADLER,BAKKEN,674.0,2009.0,23.0,822.0,605.0,0.0,605.0,48.721027044763,-103.01110675622
10/2016,33023006670000.0,19966.0,"CONTINENTAL RESOURCES, INC.",FREDDY  1-8H,SWSE,8.0,161.0,95.0,DIV,SADLER,BAKKEN,813.0,2110.0,31.0,715.0,982.0,982.0,0.0,48.7787721992774,-103.035111407756
10/2016,33023005990000.0,18864.0,"CONTINENTAL RESOURCES, INC.",JOANNE  1-7H,SWSW,7.0,161.0,95.0,DIV,SADLER,BAKKEN,789.0,2635.0,27.0,726.0,950.0,0.0,950.0,48.7792321409276,-103.066665018187
10/2016,33023010110000.0,25004.0,"CONTINENTAL RESOURCES, INC.",JOANNE  2-7H,SWSW,7.0,161.0,95.0,DIV,SADLER,BAKKEN,1833.0,4946.0,18.0,1641.0,3420.0,0.0,3420.0,48.7791255316661,-103.067972261822
10/2016,33023005840000.0,18683.0,"CONTINENTAL RESOURCES, INC.",MELGAARD   1-14H,NENE,14.0,161.0,95.0,DIV,SADLER,BAKKEN,1268.0,875.0,30.0,1412.0,1575.0,1575.0,0.0,48.777722094607,-102.966676445725
10/2016,33023011600000.0,27586.0,"CONTINENTAL RESOURCES, INC.",MELGAARD  5-14H1,NENE,14.0,161.0,95.0,DIV,SADLER,BAKKEN,1255.0,2189.0,31.0,1208.0,3475.0,3475.0,0.0,48.7774509614924,-102.964519058015
10/2016,33023001860000.0,8201.0,"CONTINENTAL RESOURCES, INC.",ROBERT HEUER  1-17R,SESE,17.0,161.0,95.0,DIV,SADLER,BAKKEN,291.0,154.0,31.0,464.0,589.0,589.0,0.0,48.765628331221,-103.030310330795
10/2016,33023005410000.0,17428.0,"CONTINENTAL RESOURCES, INC.",ROSSOW  1-10H,SWSW,10.0,161.0,95.0,DIV,SADLER,BAKKEN,486.0,616.0,31.0,463.0,617.0,617.0,0.0,48.778769102219,-103.000297948052
10/2016,33023005330000.0,17235.0,"CONTINENTAL RESOURCES, INC.",SHONNA  1-15H,NWNW,15.0,161.0,95.0,DIV,SADLER,BAKKEN,452.0,357.0,31.0,462.0,828.0,828.0,0.0,48.7779466244205,-103.000348770567
10/2016,33023006020000.0,18879.0,"CONTINENTAL RESOURCES, INC.",SHONNA  2-15H,NWNW,15.0,161.0,95.0,DIV,SADLER,BAKKEN,413.0,159.0,31.0,481.0,293.0,293.0,0.0,48.7773227726292,-103.002100089811
10/2016,33023005480000.0,17650.0,"CONTINENTAL RESOURCES, INC.",SPOONER   1-11H,SWSE,11.0,161.0,95.0,DIV,SADLER,BAKKEN,288.0,507.0,31.0,238.0,285.0,285.0,0.0,48.7787910363196,-102.966677972268
10/2016,33023005490000.0,17651.0,"CONTINENTAL RESOURCES, INC.",TANBERG  1-4H,LOT 3,4.0,161.0,95.0,DIV,SADLER,BAKKEN,596.0,1454.0,31.0,483.0,807.0,807.0,0.0,48.8064464285527,-103.02069147291
10/2016,33023004220000.0,13578.0,CITATION OIL & GAS CORP.,CAMP DAVIS STATE     1-16,SWNW,16.0,161.0,95.0,DIV,SADLER,MADISON,151.0,199.0,31.0,234.0,80.0,0.0,35.0,48.772612,-103.024577
10/2016,33023004280000.0,13742.0,CITATION OIL & GAS CORP.,JOHNSON     1-4,N2SW,4.0,161.0,95.0,DIV,SADLER,MADISON,133.0,2102.0,31.0,119.0,62.0,0.0,62.0,48.79751,-103.021252
10/2016,33023004370000.0,14407.0,CITATION OIL & GAS CORP.,JOHNSON     2-4,SWSW,4.0,161.0,95.0,DIV,SADLER,MADISON,99.0,1742.0,31.0,98.0,62.0,0.0,62.0,48.794577,-103.024636
10/2016,33023004290000.0,13866.0,CITATION OIL & GAS CORP.,NELSON     1-5,SESE,5.0,161.0,95.0,DIV,SADLER,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.794309,-103.029823
10/2016,33053036950000.0,21244.0,STATOIL OIL & GAS LP,PATENT GATE 7-6  #1H,SESW,7.0,151.0,100.0,MCK,SAKAKAWEA,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9070799370343,-103.531074219931
10/2016,33053015160000.0,9480.0,BURNETT ENERGY INC.,BRATCHER     1-5R,SWSW,5.0,151.0,100.0,MCK,SAKAKAWEA,MADISON,10.0,313.0,20.0,448.0,15.0,0.0,0.0,47.92286,-103.516047
10/2016,33053019050000.0,11000.0,"MCRAE & HENRY, LTD.",BRATCHER     1-7,NENE,7.0,151.0,100.0,MCK,SAKAKAWEA,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.918781,-103.521506
10/2016,33053035100000.0,20528.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,CHUCKWAGON  21-15MBH,NENW,15.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,644.0,596.0,13.0,410.0,783.0,783.0,0.0,48.0809614732723,-103.145818499256
10/2016,33053060710000.0,28778.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  11-26MBH,NENW,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,2850.0,2174.0,31.0,2865.0,7898.0,7821.0,0.0,48.052008511671,-103.120717238629
10/2016,33053060720000.0,28779.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  11-26TFH,NENW,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,2743.0,4185.0,31.0,2744.0,4305.0,4228.0,0.0,48.0520091873403,-103.120533118748
10/2016,33053060730000.0,28780.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  21-26MBH,NENW,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,3981.0,3705.0,11.0,4017.0,9941.0,9914.0,0.0,48.0520098630096,-103.120348998867
10/2016,33053060760000.0,28783.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  21-26TFH,NWNE,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,3697.0,4726.0,27.0,3573.0,7041.0,6974.0,0.0,48.0516619835774,-103.117672587604
10/2016,33053060750000.0,28782.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  31-26-2MBH,NWNE,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,4174.0,3042.0,31.0,4185.0,9882.0,9805.0,0.0,48.0516213413294,-103.117500455798
10/2016,33053035980000.0,20812.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  31-26MBH,NWNE,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,1291.0,1099.0,17.0,1171.0,2994.0,2994.0,0.0,48.052166687189,-103.113596718175
10/2016,33053060740000.0,28781.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  31-26TFH,NWNE,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,985.0,932.0,7.0,965.0,2318.0,2301.0,0.0,48.0515779692158,-103.11732421337
10/2016,33053060770000.0,28784.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,HAMMERHEAD  41-26TFH,NENE,26.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,2050.0,1147.0,15.0,2131.0,5300.0,5263.0,0.0,48.0521549724026,-103.11089614664
10/2016,33053041290000.0,22912.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,OLD HICKORY  14-33TFH,SWSW,33.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2576.0,801.0,31.0,2567.0,5182.0,5182.0,0.0,48.0255585830798,-103.042299678638
10/2016,33053065770000.0,30233.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,OLD HICKORY  43-32TFH,NESE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0300985573364,-103.044402151617
10/2016,33053031080000.0,18662.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,OLD HICKORY  43-34H,NESE,34.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2561.0,125.0,15.0,2238.0,3238.0,3203.0,0.0,48.0274790814042,-103.001171881645
10/2016,33053036030000.0,20832.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,OUTLAW GAP  34-23TFH,SWSE,23.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,2906.0,1520.0,31.0,3057.0,8370.0,8370.0,0.0,48.053263915331,-103.116303512586
10/2016,33053035900000.0,20777.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,RENEGADE  34-10TFH,SWSE,10.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,1055.0,1727.0,31.0,1028.0,3526.0,3495.0,31.0,48.0826715937046,-103.135344402316
10/2016,33053041300000.0,22914.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,SUN NOTCH   44-32TFH,SESE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,4156.0,577.0,14.0,4094.0,6116.0,3734.0,2382.0,48.0255613733698,-103.044238535027
10/2016,33053065700000.0,30225.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,SUN NOTCH  42-32MBH,SENE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,13109.0,5753.0,24.0,13109.0,22760.0,13979.0,8721.0,48.0338157912282,-103.046193753284
10/2016,33053065720000.0,30227.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,SUN NOTCH  42-32TFH,SENE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,6802.0,3917.0,18.0,6802.0,11387.0,7648.0,3694.0,48.0335690796658,-103.046193753284
10/2016,33053034510000.0,20336.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,SUN NOTCH  43-32H-R,NESE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,15504.0,3525.0,31.0,15314.0,41641.0,41641.0,0.0,48.0273713308267,-103.04452486406
10/2016,33053065760000.0,30232.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,SUN NOTCH  43-32MBH,NESE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,258.0,246.0,4.0,413.0,329.0,310.0,0.0,48.0302219134691,-103.044402151617
10/2016,33053065780000.0,30234.0,BURLINGTON RESOURCES OIL & GAS COMPANY LP,SUN NOTCH  43-32TFH,NESE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,20019.0,6685.0,31.0,19865.0,44180.0,44035.0,0.0,48.0299752012036,-103.044402151617
10/2016,33053029610000.0,17758.0,NEWFIELD PRODUCTION COMPANY,ALICE FEDERAL  1-28H,SESW,28.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,470.0,218.0,12.0,816.0,2521.0,2424.0,7.0,48.0388053939575,-103.037872864724
10/2016,33053029730000.0,17811.0,NEWFIELD PRODUCTION COMPANY,GARVEY FEDERAL  1-29H,SESW,29.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,658.0,942.0,27.0,517.0,2923.0,2756.0,4.0,48.0389366719262,-103.058952658902
10/2016,33053033890000.0,20084.0,NEWFIELD PRODUCTION COMPANY,GARVEY FEDERAL  153-96-29-2H,NENE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0374458926648,-103.045445207382
10/2016,33053031730000.0,19096.0,NEWFIELD PRODUCTION COMPANY,HELSINGBORG  1-22H,SESE,22.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1050.0,130.0,31.0,1207.0,3046.0,2125.0,25.0,48.0538990057354,-103.005396704411
10/2016,33053061720000.0,29114.0,NEWFIELD PRODUCTION COMPANY,HELSINGBORG FEDERAL  153-96-22-27-10H,NWNW,22.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2655.0,725.0,31.0,2575.0,3670.0,3384.0,0.0,48.0669623613082,-103.018239385323
10/2016,33053061710000.0,29113.0,NEWFIELD PRODUCTION COMPANY,HELSINGBORG FEDERAL  153-96-22-27-2H,NWNW,22.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3956.0,1018.0,31.0,3889.0,9135.0,8828.0,10.0,48.0669228322238,-103.018415095268
10/2016,33053061730000.0,29115.0,NEWFIELD PRODUCTION COMPANY,HELSINGBORG FEDERAL  153-96-22-27-3H,SWSW,15.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0670018988475,-103.018062374179
10/2016,33053030490000.0,18284.0,NEWFIELD PRODUCTION COMPANY,PITTSBURGH  1-3H,NWNW,10.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,951.0,318.0,31.0,913.0,4855.0,3771.0,160.0,48.0944725938233,-103.016853083571
10/2016,33053045280000.0,24221.0,NEWFIELD PRODUCTION COMPANY,PITTSBURGH FEDERAL  153-96-3-11H,NWNE,3.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,959.0,378.0,31.0,947.0,3733.0,3422.0,36.0,48.1097732291936,-103.00861496529
10/2016,33053037800000.0,21529.0,NEWFIELD PRODUCTION COMPANY,PITTSBURGH FEDERAL  153-96-3-2H,NWNE,3.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1847.0,464.0,31.0,1849.0,5483.0,5157.0,47.0,48.1097732291936,-103.008430643399
10/2016,33053037810000.0,21530.0,NEWFIELD PRODUCTION COMPANY,PITTSBURGH FEDERAL  153-96-3-3H,NWNE,3.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2041.0,531.0,31.0,2090.0,4442.0,3481.0,0.0,48.1097732291936,-103.00879928718
10/2016,33053062260000.0,29257.0,NEWFIELD PRODUCTION COMPANY,ROLLA FEDERAL   153-96-29-4H,NENW,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1845.0,914.0,23.0,1601.0,5841.0,5617.0,26.0,48.0372710219095,-103.055432647487
10/2016,33053062270000.0,29258.0,NEWFIELD PRODUCTION COMPANY,ROLLA FEDERAL  153-96-29-12H,NENW,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,994.0,2048.0,19.0,698.0,2798.0,2643.0,0.0,48.0372706816592,-103.055616722922
10/2016,33053064180000.0,29850.0,NEWFIELD PRODUCTION COMPANY,ROLLA FEDERAL  153-96-29-13H,NENW,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2440.0,2238.0,26.0,2050.0,6502.0,6256.0,21.0,48.0372703414089,-103.055800798356
10/2016,33053062280000.0,29268.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK FEDERAL   153-96-21-28-13HLW,NWNW,22.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3388.0,1044.0,31.0,3374.0,7121.0,6791.0,33.0,48.066880588794,-103.018586693311
10/2016,33053030540000.0,18323.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK FEDERAL  1-21H,NENW,28.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2105.0,1325.0,31.0,2236.0,11235.0,10278.0,42.0,48.0521068591472,-103.037494652248
10/2016,33053030700000.0,18414.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK FEDERAL  1-27HA,SESE,27.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0386311847131,-103.004503183864
10/2016,33053060630000.0,28766.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK FEDERAL  153-96-21-28-10H,NENE,21.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2911.0,1156.0,31.0,2821.0,8133.0,7845.0,11.0,48.0659396851864,-103.025263534866
10/2016,33053060640000.0,28767.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK FEDERAL  153-96-21-28-2H,NENE,21.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3733.0,987.0,31.0,3640.0,10208.0,9890.0,50.0,48.0660493741103,-103.02517836047
10/2016,33053060620000.0,28765.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK FEDERAL  153-96-21-28-3H,NENE,21.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1850.0,802.0,31.0,1770.0,5312.0,5017.0,16.0,48.0658299962626,-103.025348709262
10/2016,33053031720000.0,19089.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE   1-16H,SESW,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0669699647919,-103.037855276145
10/2016,33053056390000.0,27528.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE   153-96-16-11H,SWSE,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1525.0,547.0,31.0,1426.0,5313.0,5023.0,11.0,48.0676390303928,-103.031563658943
10/2016,33053056370000.0,27526.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE   153-96-16-12H,SWSE,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1625.0,488.0,31.0,1456.0,3433.0,3132.0,22.0,48.0676388576596,-103.031932098903
10/2016,33053056380000.0,27527.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE   153-96-16-4H,SWSE,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2099.0,512.0,31.0,1818.0,8273.0,7939.0,55.0,48.0676389440262,-103.031747878923
10/2016,33053048230000.0,25073.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE  153-96-16-10H,SESE,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2859.0,732.0,31.0,2903.0,5812.0,5291.0,248.0,48.0680206023105,-103.024559205924
10/2016,33053048220000.0,25072.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE  153-96-16-2H,SESE,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3132.0,847.0,31.0,3128.0,5566.0,5292.0,5.0,48.0680645443247,-103.024383173498
10/2016,33053048240000.0,25074.0,NEWFIELD PRODUCTION COMPANY,SAND CREEK STATE  153-96-16-3H,SESE,16.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3713.0,1005.0,31.0,3654.0,8337.0,7701.0,357.0,48.0679794034335,-103.024731144572
10/2016,33053067330000.0,30739.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-28-21-11H,NWNW,33.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,6815.0,3280.0,31.0,7030.0,30755.0,30170.0,306.0,48.0375463366127,-103.038696023915
10/2016,33053067350000.0,30741.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-28-21-12H,NWNW,33.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3712.0,2520.0,31.0,3812.0,17970.0,17423.0,268.0,48.0375469073681,-103.038941448754
10/2016,33053067340000.0,30740.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-28-21-4H,NWNW,33.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,4851.0,2133.0,31.0,5031.0,26602.0,26032.0,291.0,48.0375466219904,-103.038818736335
10/2016,33053067360000.0,30742.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-28-21-5H,NWNW,33.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,6397.0,2983.0,31.0,6603.0,37421.0,36612.0,530.0,48.0375471927459,-103.039064161174
10/2016,33053061270000.0,28961.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-29-10H,NWNE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,934.0,1161.0,11.0,506.0,2463.0,2348.0,23.0,48.0373601734592,-103.049167484818
10/2016,33053061250000.0,28959.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-29-11H,NWNE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,898.0,1135.0,12.0,542.0,1620.0,1510.0,18.0,48.0373598290837,-103.049535622147
10/2016,33053061260000.0,28960.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-29-3H,NWNE,32.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1905.0,1186.0,19.0,1456.0,4698.0,4516.0,24.0,48.0373600012715,-103.049351553483
10/2016,33053072890000.0,32040.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-30-1H,NWNE,31.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,5222.0,1534.0,31.0,5026.0,15631.0,14439.0,913.0,48.0374366022386,-103.073409312676
10/2016,33053072880000.0,32039.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-30-2H,NWNE,31.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,5956.0,1387.0,31.0,5844.0,19500.0,17486.0,1736.0,48.0374368886847,-103.073532026195
10/2016,33053072870000.0,32038.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-30-3H,NWNE,31.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,6625.0,1413.0,31.0,6283.0,23622.0,22553.0,794.0,48.0374371751309,-103.073654739713
10/2016,33053072860000.0,32037.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-30-4H,NWNE,31.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,5413.0,1987.0,21.0,5162.0,9115.0,8505.0,438.0,48.037437461577,-103.073777453232
10/2016,33053072900000.0,32041.0,NEWFIELD PRODUCTION COMPANY,SKAAR FEDERAL  153-96-30-5HLW,NWNE,31.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,4786.0,1719.0,31.0,4915.0,16978.0,16179.0,530.0,48.0374363157925,-103.073286599158
10/2016,33053034690000.0,20397.0,OASIS PETROLEUM NORTH AMERICA LLC,WOLD  34-27H,SESW,34.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,901.0,705.0,18.0,470.0,4089.0,3507.0,582.0,48.0244900829712,-103.142830547654
10/2016,33053031260000.0,18787.0,WHITING OIL AND GAS CORPORATION,SORENSON FEDERAL   15-5H,SWSE,5.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,914.0,423.0,30.0,892.0,2893.0,2042.0,763.0,48.0975463453328,-103.050677945098
10/2016,33053059760000.0,28492.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  24-20-1H,SESW,20.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2317.0,2510.0,31.0,2242.0,14821.0,14206.0,553.0,48.0537391275082,-103.057296834356
10/2016,33053059770000.0,28493.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  24-20-1RTF,SESW,20.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1158.0,1337.0,31.0,1124.0,10883.0,10416.0,405.0,48.053683494527,-103.057206399923
10/2016,33053059790000.0,28495.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  24-20-2RH,SESW,20.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2907.0,3299.0,31.0,2782.0,26014.0,24980.0,972.0,48.0535749335774,-103.057021457415
10/2016,33053059780000.0,28494.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  24-20-2RTF,SESW,20.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1397.0,1609.0,31.0,1350.0,11913.0,11407.0,444.0,48.0536305665586,-103.057111891848
10/2016,33053059800000.0,28496.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  24-20-3RTF,SESW,20.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2829.0,3209.0,31.0,2758.0,21752.0,20878.0,812.0,48.0535192641028,-103.056926929952
10/2016,33053062120000.0,29199.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  44-19-1RH,SESE,19.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2359.0,2547.0,31.0,2298.0,16225.0,15871.0,292.0,48.0543119331831,-103.066812492867
10/2016,33053040270000.0,22554.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  44-19-1RTF,SESE,19.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,3481.0,2501.0,31.0,3411.0,12669.0,12380.0,227.0,48.054310382735,-103.066935265385
10/2016,33053040290000.0,22556.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  44-19-2RH,SESE,19.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2844.0,2593.0,31.0,2755.0,17088.0,16719.0,307.0,48.0543165845273,-103.066444175315
10/2016,33053040280000.0,22555.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  44-19-2RTF,SESE,19.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1989.0,2393.0,31.0,1931.0,14803.0,14475.0,266.0,48.0543134836311,-103.06668972035
10/2016,33053062130000.0,29200.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  44-19-3RTF,SESE,19.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,1451.0,3211.0,31.0,1411.0,10077.0,9834.0,181.0,48.0543150340792,-103.066566947833
10/2016,33053055950000.0,27413.0,WHITING OIL AND GAS CORPORATION,TARPON FEDERAL  44-19TFHU,SESE,19.0,153.0,96.0,MCK,SAND CREEK,BAKKEN,2911.0,3081.0,31.0,2906.0,19555.0,19133.0,360.0,48.0543181349753,-103.066321402798
10/2016,33053041170000.0,22870.0,XTO ENERGY INC.,FLATLAND   11X-2B,LOT4,2.0,153.0,97.0,MCK,SAND CREEK,BAKKEN,2730.0,1962.0,31.0,2102.0,9486.0,6215.0,2647.0,48.1098986860244,-103.125769601919
