ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
11/2017,33105017240000.0,18069.0,"ZAVANNA, LLC",TIGER  1-23H,NWNW,23.0,155.0,100.0,WIL,STONY CREEK,BAKKEN,1471.0,2275.0,30.0,1581.0,7210.0,6707.0,56.0,48.2404445340268,-103.515092156952
11/2017,33105024470000.0,21874.0,"ZAVANNA, LLC",TONY  1-3H,NWNW,3.0,155.0,100.0,WIL,STONY CREEK,BAKKEN,2414.0,3690.0,20.0,2731.0,2285.0,1953.0,34.0,48.2835854304898,-103.537151398792
11/2017,33105020790000.0,20111.0,"ZAVANNA, LLC",WILDCAT   1-11H,SESE,11.0,155.0,100.0,WIL,STONY CREEK,BAKKEN,2770.0,4694.0,30.0,2751.0,3343.0,2851.0,45.0,48.2565432730054,-103.496909711184
11/2017,33105013310000.0,12320.0,CITATION OIL & GAS CORP.,BARTON     41-1,NENE,1.0,154.0,100.0,WIL,STONY CREEK,MADISON,114.0,0.0,30.0,210.0,164.0,0.0,84.0,48.194384,-103.479452
11/2017,33105013080000.0,12186.0,CITATION OIL & GAS CORP.,STATE     23-36,NESW,36.0,155.0,100.0,WIL,STONY CREEK,MADISON,361.0,730.0,30.0,436.0,230.0,0.0,150.0,48.201704,-103.4876
11/2017,33105013330000.0,12323.0,CITATION OIL & GAS CORP.,SUDDERTH     21-1,NENW,1.0,154.0,100.0,WIL,STONY CREEK,MADISON,111.0,84.0,30.0,214.0,110.0,0.0,30.0,48.196481,-103.487895
11/2017,33013015070000.0,19177.0,CORNERSTONE NATURAL RESOURCES LLC,RAWN  4-26H,SESE,26.0,163.0,90.0,BRK,STONY RUN,MADISON,62.0,356.0,12.0,334.0,146.0,86.0,0.0,48.9093070953325,-102.30603540846
11/2017,33013001770000.0,1952.0,"EAGLE OPERATING, INC.",ALFRED LARSON     1,NWSE,22.0,163.0,90.0,BRK,STONY RUN,MADISON,71.0,30.0,30.0,136.0,0.0,0.0,0.0,48.928578,-102.33514
11/2017,33013018310000.0,33148.0,"PETRO HARVESTER OPERATING COMPANY, LLC",STR1  22-15 163-90 B,NWNW,27.0,163.0,90.0,BRK,STONY RUN,MADISON,3648.0,35952.0,30.0,3672.0,7737.0,0.0,7737.0,48.9222307227187,-102.343397789438
11/2017,33105024870000.0,22128.0,"HRC OPERATING, LLC",A & B  1-30-31H,NENW,30.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,770.0,1155.0,30.0,891.0,1127.0,772.0,145.0,48.4010591544695,-103.919856171286
11/2017,33105018980000.0,19252.0,"HRC OPERATING, LLC",ANDERSON  1-24-13H,SESE,24.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,766.0,956.0,30.0,581.0,951.0,741.0,0.0,48.4026682628445,-103.799140896367
11/2017,33105023780000.0,21610.0,"HRC OPERATING, LLC",ARNSON  1-5-8H,LOT2,5.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,374.0,786.0,30.0,311.0,570.0,350.0,10.0,48.4591106141858,-104.022964512605
11/2017,33105024740000.0,22054.0,"HRC OPERATING, LLC",BOYDS  1-29-32H,NENW,29.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,794.0,1168.0,30.0,857.0,980.0,691.0,79.0,48.4010592041205,-103.896555805513
11/2017,33105025410000.0,22448.0,"HRC OPERATING, LLC",C. RASMUSSEN  1-23-14H,NENW,26.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,430.0,888.0,22.0,279.0,421.0,238.0,29.0,48.4012507389527,-103.833155677009
11/2017,33105018750000.0,19169.0,"HRC OPERATING, LLC",CARLSON  1-11H,NWNW,11.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,352.0,617.0,30.0,217.0,841.0,0.0,631.0,48.4441985786901,-103.968826593171
11/2017,33105028500000.0,24108.0,"HRC OPERATING, LLC",G LARSEN  1-14-23H,NWNE,14.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,572.0,1659.0,30.0,612.0,1130.0,812.0,108.0,48.4302906334703,-103.956960995768
11/2017,33105024110000.0,21719.0,"HRC OPERATING, LLC",HOUGHT  1-1-12H,LOT2,1.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,736.0,1236.0,30.0,880.0,968.0,717.0,41.0,48.4589084223473,-103.805664488341
11/2017,33105027930000.0,23722.0,"HRC OPERATING, LLC",HOUGHT  2-1-12H,LOT3,1.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,775.0,2865.0,30.0,572.0,1241.0,1000.0,31.0,48.4591219554709,-103.811135511659
11/2017,33105026660000.0,23120.0,"HRC OPERATING, LLC",HOUGHT F.T.  1-22-15H,NWNE,27.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,841.0,3343.0,30.0,849.0,818.0,464.0,144.0,48.4010379663037,-103.849466066812
11/2017,33105025400000.0,22447.0,"HRC OPERATING, LLC",J. RASMUSSEN  1-26-35H,NENW,26.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,730.0,1036.0,27.0,567.0,1019.0,693.0,137.0,48.4012510710016,-103.833011501388
11/2017,33105024980000.0,22226.0,"HRC OPERATING, LLC",JOHNSON  1-25-36H,NWNE,25.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,597.0,1151.0,30.0,494.0,1338.0,923.0,205.0,48.4010084725668,-103.805761184287
11/2017,33105030820000.0,25570.0,"HRC OPERATING, LLC",JOHNSON  7-25-36H,SESE,24.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,899.0,3605.0,26.0,694.0,1416.0,958.0,276.0,48.4026753284915,-103.800319228882
11/2017,33105021850000.0,20707.0,"HRC OPERATING, LLC",PASTERNAK  1-1-12H,LOT2,1.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.458960355915,-103.9375826522
11/2017,33105027030000.0,23253.0,"HRC OPERATING, LLC",PASTERNAK  1-3-10H,SWSE,34.0,158.0,102.0,WIL,STRANDAHL,BAKKEN,548.0,1035.0,30.0,593.0,926.0,692.0,24.0,48.4603773104461,-103.850174174789
11/2017,33105024670000.0,22001.0,"HRC OPERATING, LLC",PASTERNAK  1-4-9H,NENW,4.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,656.0,2318.0,30.0,595.0,1454.0,1191.0,53.0,48.459010807387,-103.876229331291
11/2017,33105024630000.0,21940.0,"HRC OPERATING, LLC",PASTERNAK  1-5-8H,NWNE,5.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,909.0,1514.0,30.0,856.0,1018.0,806.0,2.0,48.4589857429656,-103.892694395406
11/2017,33105027710000.0,23596.0,"HRC OPERATING, LLC",PASTERNAK FEDERAL  1-2-11H,LOT 3,2.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,476.0,1500.0,29.0,503.0,948.0,610.0,128.0,48.4589936121925,-103.834358110608
11/2017,33105031290000.0,25992.0,"HRC OPERATING, LLC",PASTERNAK FEDERAL  2-2-11H,LOT1,2.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,960.0,3364.0,28.0,1027.0,1232.0,851.0,185.0,48.4588919744004,-103.822557549003
11/2017,33105025550000.0,22518.0,"HRC OPERATING, LLC",QUARNE  1-27-34H,NWNE,27.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,638.0,826.0,30.0,647.0,1206.0,946.0,50.0,48.4010377667152,-103.849321897399
11/2017,33105031490000.0,26084.0,"HRC OPERATING, LLC",QUARNE  2-21-16H,SWSE,21.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,1082.0,6080.0,30.0,1137.0,1022.0,805.0,7.0,48.4028251336726,-103.871552108473
11/2017,33105022040000.0,20844.0,"HRC OPERATING, LLC",RASMUSSEN  1-21-16H,SESW,21.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,369.0,971.0,30.0,380.0,946.0,729.0,7.0,48.4028097127903,-103.87643643801
11/2017,33105021580000.0,20553.0,"HRC OPERATING, LLC",RASMUSSEN  1-25-36H,NENE,25.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,580.0,1019.0,30.0,591.0,1042.0,813.0,19.0,48.4011348319546,-103.933263467075
11/2017,33105023710000.0,21550.0,"HRC OPERATING, LLC",SEVEN  1-4-9H,NWNE,4.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,532.0,1235.0,30.0,322.0,780.0,562.0,8.0,48.4591107198849,-104.001170725722
11/2017,33105019040000.0,19306.0,"HRC OPERATING, LLC",SIIRTOLA   1-28-33H,NWNW,28.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,790.0,945.0,30.0,868.0,1117.0,805.0,102.0,48.4012612544154,-103.882169526463
11/2017,33105025170000.0,22309.0,"HRC OPERATING, LLC",THOME  1-6-7H,SESW,31.0,158.0,102.0,WIL,STRANDAHL,BAKKEN,672.0,1038.0,30.0,616.0,685.0,439.0,36.0,48.4608150378808,-103.919541573476
11/2017,33105023790000.0,21612.0,"NINE POINT ENERGY, LLC",HOFF  34-19H,LOT4,19.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,634.0,1800.0,30.0,571.0,791.0,791.0,0.0,48.4029120112867,-104.043450035442
11/2017,33105023800000.0,21613.0,"NINE POINT ENERGY, LLC",IONE BARSTAD USA  31-30H,LOT4,19.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,2.0,98.0,2.0,13.0,22.0,22.0,0.0,48.4029151850924,-104.043244049532
11/2017,33105027430000.0,23433.0,"NINE POINT ENERGY, LLC",IVAN HOFF  31-28H,NWNE,28.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,508.0,813.0,30.0,578.0,300.0,300.0,0.0,48.4011156176482,-104.001896234926
11/2017,33105023360000.0,21361.0,"NINE POINT ENERGY, LLC",KAY ARNSON USA   34-35H,SWSE,35.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,554.0,818.0,28.0,725.0,542.0,542.0,0.0,48.373937754739,-103.957849075047
11/2017,33105023320000.0,21335.0,"NINE POINT ENERGY, LLC",MARY SVEET  34-21H,SWSE,21.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4031080174417,-104.002028168184
11/2017,33105023420000.0,21407.0,"NINE POINT ENERGY, LLC",OPAL HOLTE USA  24-20H,SESW,20.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,408.0,1075.0,30.0,558.0,484.0,484.0,0.0,48.4035853440103,-104.030066723526
11/2017,33105022920000.0,21165.0,"NINE POINT ENERGY, LLC",ORVIE  24-20H,SESW,20.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,365.0,643.0,9.0,215.0,86.0,86.0,0.0,48.4027295457071,-103.899885316089
11/2017,33105023750000.0,21575.0,"NINE POINT ENERGY, LLC",STRAND  44-19H,SESE,19.0,157.0,102.0,WIL,STRANDAHL,BAKKEN,608.0,705.0,30.0,526.0,236.0,236.0,0.0,48.4027887631929,-103.911355403546
11/2017,33105019670000.0,19574.0,OASIS PETROLEUM NORTH AMERICA LLC,GRIMSTVEDT FEDERAL  5703 42-34H,SESW,34.0,157.0,103.0,WIL,STRANDAHL,BAKKEN,393.0,542.0,30.0,312.0,724.0,424.0,0.0,48.3740899011497,-103.984245673402
11/2017,33089004700000.0,13973.0,SCOUT ENERGY MANAGEMENT LLC,STATE ADDITION 5     1,NWSE,5.0,139.0,96.0,STK,SUBDIVISION,LODGEPOLE,0.0,0.0,30.0,0.0,0.0,0.0,0.0,46.879725,-102.817205
11/2017,33105022050000.0,20845.0,STATOIL OIL & GAS LP,ART 6-7  #1-H,LOT2,6.0,152.0,103.0,WIL,SUGAR BEET,BAKKEN,1428.0,2130.0,30.0,1398.0,1719.0,1525.0,164.0,48.0236176262963,-103.9098977926
11/2017,33105024490000.0,21879.0,STATOIL OIL & GAS LP,EVERETT  5-8 #1H,LOT1,5.0,152.0,103.0,WIL,SUGAR BEET,BAKKEN,1589.0,2263.0,30.0,1542.0,3054.0,2965.0,59.0,48.0235421027603,-103.886989239539
11/2017,33007015260000.0,15932.0,"CONTINENTAL RESOURCES, INC.",DIAMOND FEDERAL C  1-31H,NENE,31.0,141.0,100.0,BIL,T. R.,MADISON,1513.0,665.0,30.0,1372.0,910.0,670.0,0.0,46.9921067819037,-103.395525176655
11/2017,33007014840000.0,15298.0,"CONTINENTAL RESOURCES, INC.",THOMPSON  1-30H,SWSE,30.0,141.0,100.0,BIL,T. R.,MADISON,595.0,782.0,30.0,461.0,727.0,487.0,0.0,46.996239,-103.399863
11/2017,33007002610000.0,6551.0,SCOUT ENERGY MANAGEMENT LLC,FRANKS CREEK STATE  1-23 H,NENW,23.0,141.0,101.0,BIL,T. R.,MADISON,711.0,21002.0,30.0,716.0,485.0,395.0,90.0,47.0217033128725,-103.446294858236
11/2017,33007005130000.0,7538.0,SCOUT ENERGY MANAGEMENT LLC,FRANKS CREEK STATE  2-14XH,SESE,14.0,141.0,101.0,BIL,T. R.,MADISON,467.0,10389.0,21.0,495.0,358.0,0.0,358.0,47.0248166749613,-103.437546648382
11/2017,33007002850000.0,6689.0,SCOUT ENERGY MANAGEMENT LLC,FRANKS CREEK STATE  2-23,NWNE,23.0,141.0,101.0,BIL,T. R.,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.020201156833,-103.440006695978
11/2017,33007006490000.0,8273.0,SCOUT ENERGY MANAGEMENT LLC,GOLDEN MOSSER     4-22,SESW,22.0,141.0,101.0,BIL,T. R.,MADISON,221.0,3368.0,30.0,233.0,45.0,0.0,45.0,47.01071,-103.469986
11/2017,33007006530000.0,8282.0,SCOUT ENERGY MANAGEMENT LLC,HAMILL     3-27,SWNE,27.0,141.0,101.0,BIL,T. R.,MADISON,430.0,5287.0,30.0,521.0,286.0,132.0,154.0,47.005066,-103.461847
11/2017,33007006510000.0,8280.0,SCOUT ENERGY MANAGEMENT LLC,HAMILL  1-27,NWSE,27.0,141.0,101.0,BIL,T. R.,MADISON,412.0,1802.0,18.0,594.0,70.0,0.0,70.0,46.99899908566,-103.4641218613
11/2017,33007002800000.0,6659.0,SCOUT ENERGY MANAGEMENT LLC,MOSSER     2-22,SESE,22.0,141.0,101.0,BIL,T. R.,MADISON,245.0,4153.0,30.0,252.0,0.0,0.0,0.0,47.010612,-103.458376
11/2017,33007006690000.0,8386.0,SCOUT ENERGY MANAGEMENT LLC,MOSSER     2-25,NWSW,25.0,141.0,101.0,BIL,T. R.,MADISON,199.0,23.0,27.0,206.0,62.0,27.0,35.0,46.998425,-103.432366
11/2017,33007005470000.0,7668.0,SCOUT ENERGY MANAGEMENT LLC,MOSSER     2-26,NESW,26.0,141.0,101.0,BIL,T. R.,MADISON,545.0,4458.0,30.0,550.0,0.0,0.0,0.0,46.997884,-103.446996
11/2017,33007013320000.0,13581.0,SCOUT ENERGY MANAGEMENT LLC,MOSSER     30-26H,SWSW,26.0,141.0,101.0,BIL,T. R.,MADISON,2691.0,75691.0,30.0,2683.0,2485.0,384.0,2101.0,46.996013,-103.452384
11/2017,33007006680000.0,8385.0,SCOUT ENERGY MANAGEMENT LLC,MOSSER     4-26,SENE,26.0,141.0,101.0,BIL,T. R.,MADISON,277.0,8001.0,30.0,365.0,13.0,13.0,0.0,47.004956,-103.439365
11/2017,33007003760000.0,7092.0,SCOUT ENERGY MANAGEMENT LLC,STATE  2-13H,NWSW,13.0,141.0,101.0,BIL,T. R.,MADISON,165.0,1661.0,10.0,277.0,87.0,87.0,0.0,47.0285991425592,-103.432509035614
11/2017,33007008440000.0,9514.0,SCOUT ENERGY MANAGEMENT LLC,STATE OF NORTH DAKOTA     16-34,SWSE,16.0,141.0,101.0,BIL,T. R.,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.024611,-103.484922
11/2017,33007012930000.0,13400.0,SCOUT ENERGY MANAGEMENT LLC,T.R. FEDERAL     1-10,NWNE,10.0,141.0,101.0,BIL,T. R.,MADISON,407.0,1601.0,19.0,627.0,189.0,0.0,189.0,47.048629,-103.462391
11/2017,33007015980000.0,16502.0,SCOUT ENERGY MANAGEMENT LLC,TR MADISON UNIT  21-14H,NENW,14.0,141.0,101.0,BIL,T. R.,MADISON,759.0,41939.0,30.0,775.0,936.0,906.0,30.0,47.0354651616678,-103.445714125612
11/2017,33007015330000.0,16029.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  12-12H,SWNW,12.0,141.0,101.0,BIL,T. R.,MADISON,2032.0,32650.0,30.0,2019.0,2062.0,2062.0,0.0,47.0466340153369,-103.432017693002
11/2017,33007016120000.0,16882.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  13X-22H,NWSW,22.0,141.0,101.0,BIL,T. R.,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0139985764051,-103.472562373382
11/2017,33007015190000.0,15834.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  14-14H,SWSW,14.0,141.0,101.0,BIL,T. R.,MADISON,766.0,23257.0,30.0,757.0,713.0,559.0,154.0,47.0264380907792,-103.452309312409
11/2017,33007016150000.0,16906.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  22X-16H,SENW,16.0,141.0,101.0,BIL,T. R.,MADISON,1013.0,6188.0,30.0,1036.0,337.0,215.0,122.0,47.0306394225104,-103.487369176165
11/2017,33007016180000.0,16966.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  24X-12H,SESW,12.0,141.0,101.0,BIL,T. R.,MADISON,1097.0,17537.0,29.0,1033.0,557.0,0.0,557.0,47.0406019320685,-103.427007988613
11/2017,33007016140000.0,16904.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  34X-23H,SWSE,23.0,141.0,101.0,BIL,T. R.,MADISON,1024.0,5859.0,30.0,989.0,638.0,534.0,104.0,47.0112392305698,-103.444282961527
11/2017,33007015170000.0,15823.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  41-22H,NENE,22.0,141.0,101.0,BIL,T. R.,MADISON,865.0,32168.0,27.0,848.0,490.0,231.0,259.0,47.0197399144887,-103.458630645674
11/2017,33007016190000.0,16969.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  41X-27H,NENE,27.0,141.0,101.0,BIL,T. R.,MADISON,629.0,59694.0,30.0,411.0,681.0,587.0,94.0,47.0087909907805,-103.457645454133
11/2017,33007016110000.0,16870.0,SCOUT ENERGY MANAGEMENT LLC,TRMU  44X-15H,SESE,15.0,141.0,101.0,BIL,T. R.,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0247705967456,-103.457665544179
11/2017,33007008040000.0,9262.0,SCOUT ENERGY MANAGEMENT LLC,US     2-12,SWSE,12.0,141.0,101.0,BIL,T. R.,MADISON,572.0,3509.0,30.0,555.0,301.0,3.0,298.0,47.039256,-103.421673
11/2017,33007003260000.0,6919.0,SCOUT ENERGY MANAGEMENT LLC,US     3-11F,SENE,11.0,141.0,101.0,BIL,T. R.,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.046971,-103.438266
11/2017,33105018180000.0,18851.0,"CONTINENTAL RESOURCES, INC.",BJELLA  1-24H,SWSE,24.0,159.0,96.0,WIL,TEMPLE,BAKKEN,1006.0,1095.0,30.0,1075.0,1715.0,1715.0,0.0,48.5760086384795,-103.023284897928
11/2017,33105020030000.0,19766.0,"CONTINENTAL RESOURCES, INC.",GREENAWALT   1-33H,SESW,33.0,159.0,96.0,WIL,TEMPLE,BAKKEN,407.0,942.0,30.0,482.0,1199.0,959.0,0.0,48.5471012024623,-103.093719099853
11/2017,33105016880000.0,17429.0,"CONTINENTAL RESOURCES, INC.",HAMLET  1-11H,SWSW,11.0,159.0,96.0,WIL,TEMPLE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6051791186258,-103.053836689086
11/2017,33105019020000.0,19290.0,"CONTINENTAL RESOURCES, INC.",HAMLET  2-11H,SWSW,11.0,159.0,96.0,WIL,TEMPLE,BAKKEN,766.0,652.0,30.0,913.0,1160.0,1086.0,74.0,48.6051774110647,-103.055077516815
11/2017,33105036750000.0,29150.0,"CONTINENTAL RESOURCES, INC.",HART  1-11H,SWSE,11.0,158.0,96.0,WIL,TEMPLE,BAKKEN,1271.0,2075.0,24.0,1459.0,1616.0,0.0,1616.0,48.5178296179819,-103.045173151372
11/2017,33105034480000.0,27805.0,"CONTINENTAL RESOURCES, INC.",PAMELA ANN FEDERAL  1-34H1,SWSW,34.0,159.0,96.0,WIL,TEMPLE,BAKKEN,765.0,2322.0,30.0,965.0,3512.0,3272.0,0.0,48.5471885910453,-103.078260081774
11/2017,33105034060000.0,27639.0,"CONTINENTAL RESOURCES, INC.",STARK  1-26H1,NWNE,26.0,159.0,96.0,WIL,TEMPLE,BAKKEN,1993.0,1709.0,30.0,2152.0,4432.0,4432.0,0.0,48.5748018792103,-103.046769808155
11/2017,33105032360000.0,26624.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",ALVIN  14-7H-1819-15895-TF,LOT4,7.0,158.0,95.0,WIL,TEMPLE,BAKKEN,289.0,640.0,4.0,0.0,107.0,11.0,71.0,48.5182024368617,-103.012197489676
11/2017,33105032840000.0,26826.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",EDNA  14-7H-1819-15895-MB,LOT4,7.0,158.0,95.0,WIL,TEMPLE,BAKKEN,265.0,1379.0,8.0,0.0,221.0,144.0,24.0,48.518201762568,-103.012403958404
11/2017,33105029290000.0,24577.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",ELROY  44-7H-0607-15895-TF,SESE,7.0,158.0,95.0,WIL,TEMPLE,BAKKEN,1187.0,1259.0,30.0,903.0,5264.0,5147.0,0.0,48.518233929238,-102.99896156336
11/2017,33105032350000.0,26623.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",ERLING  14-7H-0607-15895-MB,SWSW,7.0,158.0,95.0,WIL,TEMPLE,BAKKEN,1791.0,4532.0,30.0,1614.0,8881.0,8702.0,0.0,48.5182010882743,-103.012610427131
11/2017,33105029280000.0,24576.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",MAYBERY  44-7H-0607-15895-MB,SESE,7.0,158.0,95.0,WIL,TEMPLE,BAKKEN,1660.0,1340.0,30.0,1470.0,7016.0,6896.0,0.0,48.518235778052,-102.999168014256
11/2017,33105024100000.0,21718.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",OVERDORF   21-1H-0112-15896-MB,LOT3,1.0,158.0,96.0,WIL,TEMPLE,BAKKEN,1824.0,1244.0,30.0,1744.0,6219.0,6099.0,0.0,48.5455429982144,-103.02783392373
11/2017,33105033750000.0,27334.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",RON BURGUNDY  3-23-14H,SWSW,23.0,158.0,96.0,WIL,TEMPLE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4890247172025,-103.054973104262
11/2017,33105024090000.0,21717.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",TEMPLE  21-1H-2536-15996-TF,LOT3,1.0,158.0,96.0,WIL,TEMPLE,BAKKEN,1118.0,771.0,23.0,1380.0,1690.0,1601.0,0.0,48.5455398520193,-103.027615016193
11/2017,33105032830000.0,26825.0,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",YOGI  14-7H-0607-15895-TF,LOT4,7.0,158.0,95.0,WIL,TEMPLE,BAKKEN,1494.0,5449.0,30.0,1664.0,10977.0,10769.0,0.0,48.5182031111554,-103.011991020948
11/2017,33105037630000.0,29440.0,MUREX PETROLEUM CORPORATION,JOHAN STEPHEN  13-24H,NE/NE,13.0,158.0,96.0,WIL,TEMPLE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5166818318907,-103.01855773672
11/2017,33105015480000.0,15942.0,MUREX PETROLEUM CORPORATION,LESLIE EARL  13-24H,SESE,13.0,158.0,96.0,WIL,TEMPLE,BAKKEN,85.0,217.0,5.0,137.0,14.0,2.0,12.0,48.5039564030308,-103.020243510964
11/2017,33105037620000.0,29439.0,MUREX PETROLEUM CORPORATION,SHERRY ANN  13-24H,NENE,13.0,158.0,96.0,WIL,TEMPLE,BAKKEN,269.0,223.0,1.0,0.0,2.0,0.0,2.0,48.5166817362873,-103.018660940673
11/2017,33105017680000.0,18508.0,XTO ENERGY INC.,BRONSON  31X-14,NWNE,14.0,159.0,96.0,WIL,TEMPLE,BAKKEN,967.0,860.0,30.0,943.0,2120.0,1840.0,0.0,48.6036442612002,-103.043817739354
11/2017,33105017360000.0,18144.0,XTO ENERGY INC.,DONNELLY FEDERAL  24X-35,SESW,35.0,158.0,96.0,WIL,TEMPLE,BAKKEN,85.0,258.0,6.0,0.0,234.0,100.0,78.0,48.4602052571135,-103.049719647363
11/2017,33105033520000.0,27195.0,XTO ENERGY INC.,EMIL  24X-36B,SESW,36.0,158.0,96.0,WIL,TEMPLE,BAKKEN,1040.0,2257.0,30.0,1180.0,4416.0,3656.0,0.0,48.4603608744971,-103.027603514018
11/2017,33105034010000.0,27616.0,XTO ENERGY INC.,HANSEN   34X-10C,SWSE,10.0,159.0,96.0,WIL,TEMPLE,BAKKEN,1442.0,1420.0,30.0,1391.0,4108.0,3818.0,0.0,48.6052569965701,-103.066038161749
11/2017,33105027660000.0,23587.0,XTO ENERGY INC.,KRISTENSEN  24X-9B,SESW,9.0,159.0,96.0,WIL,TEMPLE,BAKKEN,1306.0,1679.0,30.0,1158.0,4098.0,2972.0,0.0,48.6061540445944,-103.095906331141
11/2017,33105017330000.0,18125.0,XTO ENERGY INC.,ROSSMILLER  31X-15,NWNE,15.0,159.0,96.0,WIL,TEMPLE,BAKKEN,499.0,670.0,30.0,468.0,1150.0,870.0,0.0,48.6034252821174,-103.067187735627
11/2017,33105014530000.0,14787.0,"ENDURO OPERATING, LLC",PEDERSON     5,NWNE,18.0,158.0,95.0,WIL,TEMPLE,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.516017,-103.001545
11/2017,33105010620000.0,10073.0,"ENDURO OPERATING, LLC",SKARDERUD     10-7,NESW,7.0,158.0,95.0,WIL,TEMPLE,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.522824,-103.007066
11/2017,33105015020000.0,15118.0,"ENDURO OPERATING, LLC",SKARDERUD     32-7,SWNE,7.0,158.0,95.0,WIL,TEMPLE,DUPEROW,1269.0,2921.0,30.0,1111.0,690.0,615.0,0.0,48.525156,-103.002992
11/2017,33105010940000.0,10480.0,"ENDURO OPERATING, LLC",SKARDERUD  22-7,SENW,7.0,158.0,95.0,WIL,TEMPLE,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5278243388498,-103.0103140644
11/2017,33105010570000.0,10047.0,"ENDURO OPERATING, LLC",TOTAL-STATE  1-36,NESW,36.0,159.0,96.0,WIL,TEMPLE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55043024537,-103.030826721139
11/2017,33105008260000.0,7556.0,MUREX PETROLEUM CORPORATION,CHEEK     1,SWSW,8.0,158.0,95.0,WIL,TEMPLE,MADISON,298.0,67.0,30.0,219.0,386.0,0.0,9.0,48.519695,-102.99193
11/2017,33105011680000.0,11354.0,MUREX PETROLEUM CORPORATION,HAMLET UNIT     3,NWSW,30.0,159.0,95.0,WIL,TEMPLE,MADISON,143.0,68.0,26.0,232.0,0.0,0.0,0.0,48.565703,-103.011649
11/2017,33105015050000.0,15136.0,"ENDURO OPERATING, LLC",MCGINNITY     2-6H,SWNW,6.0,158.0,95.0,WIL,TEMPLE,RATCLIFFE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.540603,-103.011317
