ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
01/2016,33105038130000.0,29698.0,WHITING OIL AND GAS CORPORATION,P BIBLER  155-99-16-31-7-16H3,SESE,31.0,155.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,10300.0,15817.0,31.0,9859.0,8893.0,8207.0,594.0,48.200413391385,-103.45698319632
01/2016,33105038110000.0,29696.0,WHITING OIL AND GAS CORPORATION,P BIBLER  155-99-16-31-7-16H3A,SESE,31.0,155.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,11500.0,20626.0,26.0,11152.0,12958.0,12815.0,69.0,48.2004129311055,-103.456736946777
01/2016,33105038100000.0,29695.0,WHITING OIL AND GAS CORPORATION,P BIBLER  155-99-16-31-8-13H,SESE,31.0,155.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,21670.0,22548.0,29.0,21453.0,29967.0,27726.0,2162.0,48.2004127009657,-103.456613822005
01/2016,33105031340000.0,26031.0,WHITING OIL AND GAS CORPORATION,P EARL RENNERFELDT  154-99-1-3-10-15H3,LOT1,3.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1998.0,8758.0,7.0,1525.0,2000.0,0.0,1979.0,48.1970652726417,-103.393238259298
01/2016,33105031320000.0,26029.0,WHITING OIL AND GAS CORPORATION,P EARL RENNERFELDT  154-99-1-3-10-16H,LOT1,3.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,4650.0,9331.0,11.0,4271.0,6311.0,0.0,6278.0,48.1970653866204,-103.392992065423
01/2016,33105028610000.0,24196.0,WHITING OIL AND GAS CORPORATION,P EVANS  154-99-2-4-9-15H3,LOT2,4.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,2707.0,15200.0,30.0,2658.0,3860.0,2485.0,1285.0,48.195552994669,-103.416141507585
01/2016,33105028630000.0,24198.0,WHITING OIL AND GAS CORPORATION,P EVANS  154-99-2-4-9-16H,LOT2,4.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,5699.0,14309.0,30.0,5500.0,8791.0,5518.0,3185.0,48.1955528807004,-103.41589533532
01/2016,33105032110000.0,26424.0,WHITING OIL AND GAS CORPORATION,P MANNING  154-99-2-2-11-14H,LOT2,2.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,3073.0,4021.0,31.0,3053.0,5520.0,5221.0,206.0,48.196615359917,-103.375619841415
01/2016,33105032090000.0,26422.0,WHITING OIL AND GAS CORPORATION,P MANNING  154-99-2-2-11-15H,LOT2,2.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,4045.0,3467.0,31.0,4022.0,6163.0,5714.0,356.0,48.196615359917,-103.375373663131
01/2016,33105032100000.0,26423.0,WHITING OIL AND GAS CORPORATION,P MANNING  154-99-2-2-11-15H3,LOT2,2.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.196615359917,-103.375496752273
01/2016,33105032080000.0,26421.0,WHITING OIL AND GAS CORPORATION,P MANNING  154-99-2-2-11-15H3A,LOT2,2.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,4038.0,5819.0,31.0,3950.0,6806.0,6308.0,407.0,48.196615359917,-103.375250573989
01/2016,33105031970000.0,26377.0,WHITING OIL AND GAS CORPORATION,P VANDEBERG  154-99-1-1-12-15H,LOT1,1.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,2535.0,1499.0,30.0,2428.0,6072.0,5841.0,144.0,48.1965049732644,-103.348664905657
01/2016,33105031980000.0,26378.0,WHITING OIL AND GAS CORPORATION,P VANDEBERG  154-99-1-1-12-15H3,LOT1,1.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,2278.0,2137.0,31.0,2196.0,3966.0,3532.0,347.0,48.1965053151704,-103.348787991824
01/2016,33105031950000.0,26375.0,WHITING OIL AND GAS CORPORATION,P VANDEBERG  154-99-1-1-12-16H,LOT1,1.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,4293.0,2471.0,31.0,4137.0,7768.0,7210.0,470.0,48.1965042894523,-103.348418733322
01/2016,33105031960000.0,26376.0,WHITING OIL AND GAS CORPORATION,P VANDEBERG  154-99-1-1-12-16H3,LOT1,1.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,2112.0,3487.0,31.0,2040.0,8325.0,8143.0,89.0,48.1965046313583,-103.34854181949
01/2016,33105032420000.0,26683.0,"ZAVANNA, LLC",ANGUS  34-27 2H,LOT4,3.0,153.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,28022.0,15048.0,31.0,21530.0,49206.0,44090.0,4654.0,48.1102679725215,-103.405591341645
01/2016,33105032450000.0,26686.0,"ZAVANNA, LLC",ANGUS  34-27 4TFH,LOT4,3.0,153.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,13675.0,10661.0,30.0,7826.0,35320.0,32292.0,2581.0,48.110268408797,-103.405222688879
01/2016,33105031160000.0,25913.0,"ZAVANNA, LLC",BILLS  32-29 2H,LOT4,5.0,153.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,7816.0,6070.0,31.0,7951.0,37494.0,35140.0,1892.0,48.1101793068433,-103.451332592185
01/2016,33105031140000.0,25911.0,"ZAVANNA, LLC",BILLS  32-29 4TFH,LOT4,5.0,153.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,7427.0,8158.0,31.0,7385.0,37034.0,30584.0,5988.0,48.1101802103914,-103.451086827111
01/2016,33105019110000.0,19328.0,"ZAVANNA, LLC",EARL  1-13H,SESE,13.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,4309.0,3916.0,31.0,4220.0,8366.0,6706.0,1198.0,48.1553140463157,-103.346030182466
01/2016,33105021500000.0,20510.0,"ZAVANNA, LLC",EVERETT  1-15H,SESE,15.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1553002277923,-103.389348170521
01/2016,33105018150000.0,18824.0,"ZAVANNA, LLC",GARY   1-24H,NWNW,24.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1705.0,1408.0,16.0,1689.0,2386.0,1102.0,1105.0,48.1536005660031,-103.365773756853
01/2016,33105017100000.0,18009.0,"ZAVANNA, LLC",GENE  1-22H,SESE,22.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1749.0,1284.0,31.0,1692.0,3091.0,2227.0,402.0,48.1412823312576,-103.38963481741
01/2016,33105024730000.0,22044.0,"ZAVANNA, LLC",GEORGE   19-30 1H,NENW,19.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,3141.0,2707.0,31.0,3236.0,3223.0,2624.0,137.0,48.1535319309529,-103.465082645393
01/2016,33105017120000.0,18015.0,"ZAVANNA, LLC",GRASSER  1-26H,SESE,22.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1750.0,1740.0,31.0,1687.0,4243.0,2400.0,1381.0,48.140734084852,-103.38963481741
01/2016,33105018460000.0,19032.0,"ZAVANNA, LLC",HANSON  28-33 1H,NENW,28.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,10.0,10.0,1.0,0.0,29.0,0.0,14.0,48.1392809849096,-103.425782808546
01/2016,33105016890000.0,17446.0,"ZAVANNA, LLC",LEONARD  1-23H,NWNW,23.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1211.0,548.0,31.0,1099.0,2084.0,0.0,1622.0,48.1535785250252,-103.387162831986
01/2016,33105019400000.0,19436.0,"ZAVANNA, LLC",LOUISE  1-35 H,NWNW,35.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1974.0,1194.0,31.0,1781.0,2455.0,1431.0,562.0,48.1243969326869,-103.386981151333
01/2016,33105018660000.0,19123.0,"ZAVANNA, LLC",MARLIN  27-34 1H,NWNW,27.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1581.0,2053.0,21.0,1391.0,2069.0,1687.0,69.0,48.1390413010123,-103.405815633959
01/2016,33105017140000.0,18021.0,"ZAVANNA, LLC",MARTY  1-20H,NWNW,28.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,823.0,550.0,20.0,811.0,1014.0,592.0,124.0,48.1394372530085,-103.430413938541
01/2016,33105021320000.0,20375.0,"ZAVANNA, LLC",NIELS  32-29 1H,SESW,32.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,1596.0,2356.0,29.0,1367.0,2407.0,1649.0,326.0,48.1121693821728,-103.446872221473
01/2016,33105026280000.0,22958.0,"ZAVANNA, LLC",NSI  23-24H,SWSE,14.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,3466.0,2096.0,31.0,3248.0,4834.0,3848.0,524.0,48.155739213311,-103.375104578672
01/2016,33105017200000.0,18054.0,"ZAVANNA, LLC",RODNEY  1-14H,SESE,14.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,851.0,568.0,12.0,971.0,3273.0,2643.0,392.0,48.1554245878935,-103.367864923504
01/2016,33105021390000.0,20439.0,"ZAVANNA, LLC",THELMA   1-21H,SESE,21.0,154.0,99.0,WIL,STOCKYARD CREEK,BAKKEN,3023.0,2422.0,31.0,3199.0,3164.0,0.0,2702.0,48.1406494769503,-103.412054710495
01/2016,33105040050000.0,30852.0,WHITING OIL AND GAS CORPORATION,CONNIE  21-4H,SESW,33.0,155.0,99.0,WIL,STOCKYARD CREEK,CONFIDENTIAL,NULL,NULL,NULL,29706.0,NULL,19549.0,NULL,48.1992235362197,-103.422341781698
01/2016,33105040030000.0,30850.0,WHITING OIL AND GAS CORPORATION,MARTY  31-4H,SESW,33.0,155.0,99.0,WIL,STOCKYARD CREEK,CONFIDENTIAL,NULL,NULL,NULL,22030.0,NULL,14952.0,NULL,48.1992234222165,-103.422095534698
01/2016,33105040110000.0,30947.0,WHITING OIL AND GAS CORPORATION,P BIBLER  155-99-15W-31-7-14H,SWSE,31.0,155.0,99.0,WIL,STOCKYARD CREEK,CONFIDENTIAL,NULL,NULL,NULL,20008.0,NULL,29509.0,NULL,48.1986302981232,-103.46359903909
01/2016,33105039980000.0,30843.0,WHITING OIL AND GAS CORPORATION,P EARL RENNERFELDT  154-99-2-3-10-15H,LOT2,3.0,154.0,99.0,WIL,STOCKYARD CREEK,CONFIDENTIAL,NULL,NULL,NULL,9373.0,NULL,0.0,NULL,48.1958026365611,-103.396913847008
01/2016,33105039970000.0,30842.0,WHITING OIL AND GAS CORPORATION,P EARL RENNERFELDT  154-99-2-3-10-15H3,LOT2,3.0,154.0,99.0,WIL,STOCKYARD CREEK,CONFIDENTIAL,NULL,NULL,NULL,17625.0,NULL,0.0,NULL,48.1958025795718,-103.397036943946
01/2016,33105040060000.0,30853.0,WHITING OIL AND GAS CORPORATION,RONNA  21-4TFH,SESW,33.0,155.0,99.0,WIL,STOCKYARD CREEK,CONFIDENTIAL,NULL,NULL,NULL,26671.0,NULL,18547.0,NULL,48.1992235932213,-103.422464905198
01/2016,33105014630000.0,14836.0,"PETRO-HUNT, L.L.C.",OTTO BOSS  18-3H,SWSW,18.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1560328927184,-103.471993016609
01/2016,33105013640000.0,12564.0,"PETRO-HUNT, L.L.C.",OTTO BOSS A     1,NWSW,17.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.159903,-103.450256
01/2016,33105013590000.0,12537.0,"PETRO-HUNT, L.L.C.",STATE OF NORTH DAKOTA K     1,NENW,16.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,475.0,409.0,28.0,406.0,551.0,0.0,334.0,48.165923,-103.423509
01/2016,33105013650000.0,12576.0,"PETRO-HUNT, L.L.C.",STATE OF NORTH DAKOTA L     1,SWNE,16.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,495.0,423.0,28.0,420.0,579.0,0.0,362.0,48.163175,-103.418001
01/2016,33105013510000.0,12487.0,"PETRO-HUNT, L.L.C.",TEXACO OTTO BOSS     18-1,NWSE,18.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,881.0,856.0,31.0,836.0,989.0,0.0,989.0,48.159915,-103.461082
01/2016,33105014560000.0,14792.0,"RIM OPERATING, INC.",BOSS     12-17,SWNW,17.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,198.0,252.0,13.0,611.0,198.0,0.0,107.0,48.16333,-103.450306
01/2016,33105014400000.0,14716.0,"RIM OPERATING, INC.",BOSS     41-17,NENE,17.0,154.0,99.0,WIL,STOCKYARD CREEK,MADISON,995.0,991.0,31.0,1093.0,995.0,0.0,840.0,48.166207,-103.434416
01/2016,33023001240000.0,5192.0,"CONDOR PETROLEUM, INC.",A. B. ERICSON     1-A,NENE,3.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,258.0,212.0,30.0,235.0,0.0,0.0,0.0,48.717727,-102.933229
01/2016,33013016490000.0,22217.0,"CONTINENTAL RESOURCES, INC.",BARMOEN  1-18H,SWSE,18.0,160.0,94.0,BRK,STONEVIEW,BAKKEN,1228.0,2254.0,30.0,1427.0,2906.0,2906.0,0.0,48.6778481265908,-102.870309235421
01/2016,33013016770000.0,22927.0,"CONTINENTAL RESOURCES, INC.",BUTCH   1-29H,NENW,29.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,1141.0,1524.0,31.0,1205.0,1502.0,1502.0,0.0,48.7486366918085,-102.909928972199
01/2016,33013017440000.0,26638.0,"CONTINENTAL RESOURCES, INC.",CECELIA  1-27H1,NWNE,27.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,1865.0,2974.0,31.0,1874.0,2562.0,2562.0,0.0,48.7485830666703,-102.857767301339
01/2016,33023011750000.0,27872.0,"CONTINENTAL RESOURCES, INC.",DANIEL  2-33H,SWSW,28.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2666.0,2478.0,30.0,2566.0,2965.0,2719.0,246.0,48.6489079065527,-102.967789997279
01/2016,33023011740000.0,27871.0,"CONTINENTAL RESOURCES, INC.",DANIEL  3-33H1,SWSW,28.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2381.0,3141.0,30.0,2287.0,4004.0,3671.0,333.0,48.6489080766763,-102.967603711922
01/2016,33023011760000.0,27873.0,"CONTINENTAL RESOURCES, INC.",DANIEL  4-33H,SWSW,28.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1300.0,1797.0,19.0,1336.0,1926.0,1766.0,160.0,48.6489082467999,-102.967417426565
01/2016,33023008510000.0,23187.0,"CONTINENTAL RESOURCES, INC.",DIANA  1-12H,SESW,12.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1269.0,1431.0,31.0,1269.0,1407.0,1407.0,0.0,48.6918266750793,-102.89899229528
01/2016,33013017500000.0,26977.0,"CONTINENTAL RESOURCES, INC.",ELLISON  1-21AH1,SESW,21.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,2491.0,3145.0,30.0,2462.0,2889.0,2889.0,0.0,48.7511293569867,-102.887700211995
01/2016,33023011940000.0,28081.0,"CONTINENTAL RESOURCES, INC.",FRANKLIN   2-29H1,NENE,32.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2837.0,3665.0,31.0,2587.0,3652.0,3652.0,0.0,48.6467006515484,-102.977086691971
01/2016,33023011950000.0,28082.0,"CONTINENTAL RESOURCES, INC.",FRANKLIN   3-29H,NENE,32.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2421.0,2533.0,31.0,2474.0,3838.0,3838.0,0.0,48.6467002263715,-102.97727291946
01/2016,33023011960000.0,28083.0,"CONTINENTAL RESOURCES, INC.",FRANKLIN   4-29H1,NENE,32.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,3160.0,2823.0,31.0,3178.0,3775.0,3775.0,0.0,48.6466998011946,-102.977459146949
01/2016,33023005740000.0,18467.0,"CONTINENTAL RESOURCES, INC.",FRANKLIN  1-20H,NENW,20.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1900.0,934.0,31.0,2032.0,2691.0,2691.0,0.0,48.6759300048362,-102.988744430626
01/2016,33023011970000.0,28084.0,"CONTINENTAL RESOURCES, INC.",HOLTE  2-32H,NWNE,32.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,3484.0,2038.0,31.0,3424.0,3810.0,3810.0,0.0,48.6466979115194,-102.97828682468
01/2016,33023011980000.0,28085.0,"CONTINENTAL RESOURCES, INC.",HOLTE  3-32H1,NWNE,32.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2338.0,2266.0,31.0,2171.0,2432.0,2432.0,0.0,48.6466974863425,-102.978473052169
01/2016,33023011990000.0,28086.0,"CONTINENTAL RESOURCES, INC.",HOLTE  4-32H,NWNE,32.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,3239.0,6044.0,28.0,2919.0,9129.0,9129.0,0.0,48.6466970611656,-102.978659279658
01/2016,33013013680000.0,16580.0,"CONTINENTAL RESOURCES, INC.",J.H. SKARPHOL  1-31H,SWSW,31.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,1181.0,879.0,31.0,1395.0,3379.0,3379.0,0.0,48.7211431060022,-102.937882803298
01/2016,33013016080000.0,21858.0,"CONTINENTAL RESOURCES, INC.",KNUTSON  1-15H,NWNE,15.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,852.0,2556.0,31.0,788.0,1004.0,1004.0,0.0,48.7764926188888,-102.861396371579
01/2016,33023007430000.0,21179.0,"CONTINENTAL RESOURCES, INC.",LANDBLOM   2-35H,SESE,35.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1344.0,1227.0,31.0,1358.0,1655.0,1655.0,0.0,48.633687214758,-102.911390492287
01/2016,33023005360000.0,17286.0,"CONTINENTAL RESOURCES, INC.",LANDBLOM  1-35H,SESW,35.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1154.0,532.0,31.0,1045.0,1530.0,1530.0,0.0,48.6337531775638,-102.923537329082
01/2016,33023007420000.0,21177.0,"CONTINENTAL RESOURCES, INC.",LANDBLOM  3-35H,SESE,35.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1189.0,860.0,31.0,1327.0,1607.0,1607.0,0.0,48.6336868730541,-102.911018035072
01/2016,33023008240000.0,22616.0,"CONTINENTAL RESOURCES, INC.",LANDBLOM  4-35H,SWSW,35.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,494.0,254.0,17.0,671.0,441.0,441.0,0.0,48.634851207499,-102.925337527453
01/2016,33023005150000.0,16672.0,"CONTINENTAL RESOURCES, INC.",LILA  1-36H,NENE,36.0,161.0,95.0,DIV,STONEVIEW,BAKKEN,779.0,205.0,31.0,840.0,784.0,784.0,0.0,48.7343744147158,-102.941887204592
01/2016,33023006030000.0,18883.0,"CONTINENTAL RESOURCES, INC.",LINDELL   1-10H,SESW,10.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,637.0,1058.0,25.0,698.0,1392.0,1392.0,0.0,48.6918869458513,-102.944693027509
01/2016,33023007190000.0,20813.0,"CONTINENTAL RESOURCES, INC.",LINDELL   2-10H,SESW,10.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1054.0,716.0,30.0,1072.0,1577.0,1577.0,0.0,48.6923545251148,-102.940959166172
01/2016,33023009520000.0,24432.0,"CONTINENTAL RESOURCES, INC.",LINDELL   4-10H,SWSW,10.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1611.0,1505.0,31.0,1744.0,4156.0,4156.0,0.0,48.6920196764127,-102.947594122873
01/2016,33023007210000.0,20815.0,"CONTINENTAL RESOURCES, INC.",LINDELL  3-10H,SESW,10.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,952.0,1266.0,29.0,1030.0,1852.0,1852.0,0.0,48.6923558123244,-102.941356913938
01/2016,33105016980000.0,17675.0,"CONTINENTAL RESOURCES, INC.",LOKKEN  1-2H,NENW,2.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,1079.0,636.0,31.0,1364.0,1709.0,1709.0,0.0,48.6327250209542,-102.923209606326
01/2016,33105020370000.0,19951.0,"CONTINENTAL RESOURCES, INC.",LOKKEN  2-2H,NWNW,2.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,1159.0,1447.0,31.0,1026.0,1866.0,1866.0,0.0,48.632247481368,-102.925528223617
01/2016,33023014000000.0,21180.0,"CONTINENTAL RESOURCES, INC.",LOKKEN  3-2H,SESE,35.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1441.0,819.0,24.0,958.0,1943.0,1943.0,0.0,48.6336873856099,-102.911576720895
01/2016,33023014010000.0,21178.0,"CONTINENTAL RESOURCES, INC.",LOKKEN  4-2H,SESE,35.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1553.0,876.0,28.0,1679.0,2702.0,2702.0,0.0,48.6336870439061,-102.911204263679
01/2016,33023005460000.0,17622.0,"CONTINENTAL RESOURCES, INC.",LONG  1-5H,NWNE,5.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7198255610612,-102.978174498001
01/2016,33023005970000.0,18835.0,"CONTINENTAL RESOURCES, INC.",LONG  2-5H,NENE,5.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,570.0,972.0,31.0,651.0,893.0,893.0,0.0,48.7198144738704,-102.975439352047
01/2016,33105032520000.0,26693.0,"CONTINENTAL RESOURCES, INC.",MARLENE   2-3H1,LOT4,3.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,4078.0,4397.0,31.0,4052.0,9398.0,9398.0,0.0,48.6324438258471,-102.947490207505
01/2016,33105032510000.0,26692.0,"CONTINENTAL RESOURCES, INC.",MARLENE   3-3H,LOT4,3.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,3705.0,2392.0,31.0,3660.0,13012.0,13012.0,0.0,48.6324433988383,-102.947304031677
01/2016,33105032500000.0,26691.0,"CONTINENTAL RESOURCES, INC.",MARLENE   4-3H1,LOT4,3.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,3787.0,1555.0,31.0,3757.0,4924.0,4924.0,0.0,48.6324429718295,-102.947117855849
01/2016,33105016830000.0,17324.0,"CONTINENTAL RESOURCES, INC.",MARLENE  1-10H,SWSE,10.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,1062.0,770.0,31.0,1006.0,994.0,994.0,0.0,48.6048830576621,-102.934267662437
01/2016,33023005180000.0,16737.0,"CONTINENTAL RESOURCES, INC.",MCGINNITY   1-15H,NWNW,15.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,170.0,207.0,31.0,350.0,209.0,209.0,0.0,48.6903815017291,-102.945332751504
01/2016,33023007220000.0,20816.0,"CONTINENTAL RESOURCES, INC.",MCGINNITY   4-15H,SESW,10.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,1019.0,2734.0,31.0,1023.0,4733.0,4733.0,0.0,48.6923563352533,-102.941518498967
01/2016,33023006180000.0,19063.0,"CONTINENTAL RESOURCES, INC.",MCGINNITY  2-15H,NWNW,15.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,841.0,1523.0,31.0,686.0,1201.0,1201.0,0.0,48.6902812470446,-102.948232049949
01/2016,33023007200000.0,20814.0,"CONTINENTAL RESOURCES, INC.",MCGINNITY  3-15H,SESW,10.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,964.0,1744.0,29.0,1054.0,1822.0,1822.0,0.0,48.6923551284943,-102.941145610437
01/2016,33023009040000.0,23809.0,"CONTINENTAL RESOURCES, INC.",MYHRE   2-18H,LOT1,18.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,725.0,723.0,31.0,689.0,708.0,708.0,0.0,48.6905694237502,-103.012104924179
01/2016,33023005390000.0,17418.0,"CONTINENTAL RESOURCES, INC.",MYHRE  1-18H,NENW,18.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,584.0,555.0,31.0,346.0,772.0,772.0,0.0,48.6903605360059,-103.00962119663
01/2016,33013017330000.0,26258.0,"CONTINENTAL RESOURCES, INC.",ONEIL  1-28H1,SESW,21.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,1265.0,2613.0,31.0,1129.0,1861.0,1861.0,0.0,48.7510715586332,-102.88753590795
01/2016,33023005300000.0,17150.0,"CONTINENTAL RESOURCES, INC.",OSCAR  1-25H,SWSE,25.0,161.0,95.0,DIV,STONEVIEW,BAKKEN,1048.0,524.0,31.0,1153.0,1162.0,1162.0,0.0,48.7355088872616,-102.946030985829
01/2016,33023008440000.0,23077.0,"CONTINENTAL RESOURCES, INC.",OSCAR  2-24H,NWNW,24.0,161.0,95.0,DIV,STONEVIEW,BAKKEN,1467.0,1231.0,31.0,1612.0,3284.0,3284.0,0.0,48.7633726929981,-102.958284188629
01/2016,33023008450000.0,23078.0,"CONTINENTAL RESOURCES, INC.",OSCAR  3-24H,NWNW,24.0,161.0,95.0,DIV,STONEVIEW,BAKKEN,1764.0,1436.0,29.0,1532.0,2268.0,2268.0,0.0,48.7633713355791,-102.957910898411
01/2016,33013016470000.0,22188.0,"CONTINENTAL RESOURCES, INC.",POINTS  1-6H,SWSE,6.0,160.0,94.0,BRK,STONEVIEW,BAKKEN,573.0,736.0,31.0,673.0,747.0,747.0,0.0,48.7077441099683,-102.870485887905
01/2016,33013013980000.0,17174.0,"CONTINENTAL RESOURCES, INC.",RONHOLDT   1-16H,SWSW,16.0,161.0,94.0,BRK,STONEVIEW,BAKKEN,256.0,447.0,31.0,258.0,146.0,146.0,0.0,48.7644447943699,-102.892561782948
01/2016,33023005620000.0,18259.0,"CONTINENTAL RESOURCES, INC.",SCHROEDER  1-34H,SESE,34.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2063.0,1345.0,31.0,2307.0,2965.0,2965.0,0.0,48.6342913105066,-102.934379902659
01/2016,33105032470000.0,26688.0,"CONTINENTAL RESOURCES, INC.",SCHROEDER  2-34H,LOT4,3.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,2891.0,1072.0,31.0,2685.0,2732.0,0.0,2732.0,48.6324410740127,-102.946290407725
01/2016,33105032480000.0,26689.0,"CONTINENTAL RESOURCES, INC.",SCHROEDER  3-34H1,LOT4,3.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,1857.0,2172.0,31.0,1773.0,4037.0,4037.0,0.0,48.6324406470039,-102.946104231897
01/2016,33105032490000.0,26690.0,"CONTINENTAL RESOURCES, INC.",SCHROEDER  4-34H,LOT4,3.0,159.0,95.0,WIL,STONEVIEW,BAKKEN,2829.0,2127.0,31.0,2551.0,5573.0,5573.0,0.0,48.6324402199952,-102.945918056069
01/2016,33023004670000.0,15642.0,"CONTINENTAL RESOURCES, INC.",SKAR  1-21H,NENE,21.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,924.0,437.0,30.0,973.0,1243.0,1243.0,0.0,48.6759429550646,-102.95493518175
01/2016,33023011710000.0,27868.0,"CONTINENTAL RESOURCES, INC.",SKAR  2-28H1,SESW,28.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,4641.0,6393.0,30.0,4574.0,4523.0,4147.0,376.0,48.6489090029049,-102.966589491643
01/2016,33023011720000.0,27869.0,"CONTINENTAL RESOURCES, INC.",SKAR  3-28H,SESW,28.0,160.0,95.0,DIV,STONEVIEW,BAKKEN,2896.0,10124.0,30.0,2827.0,11591.0,10628.0,963.0,48.6489091730285,-102.966403206286
