ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
10/2019,33105038800000.0,29955.0,EQUINOR ENERGY LP,HEEN 26-35  #5H,NENE,26.0,155.0,101.0,WIL,TODD,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.225079474,-103.6285855
10/2019,33105036940000.0,29229.0,EQUINOR ENERGY LP,HEEN 26-35  #6TFH,NENW,26.0,155.0,101.0,WIL,TODD,BAKKEN,3130.0,4754.0,31.0,3164.0,2462.0,2339.0,123.0,48.2253972880001,-103.640531763
10/2019,33105036950000.0,29230.0,EQUINOR ENERGY LP,HEEN 26-35  #7H,NENW,26.0,155.0,101.0,WIL,TODD,BAKKEN,1971.0,4251.0,30.0,2069.0,1746.0,1659.0,87.0,48.2253976860001,-103.640408586
10/2019,33105037000000.0,29235.0,EQUINOR ENERGY LP,HEEN 26-35  #8TFH,NENW,26.0,155.0,101.0,WIL,TODD,BAKKEN,489.0,6316.0,31.0,455.0,172.0,163.0,9.0,48.225399672,-103.639792703
10/2019,33105018650000.0,19119.0,EQUINOR ENERGY LP,HEEN 26-35  1-H,NENW,26.0,155.0,101.0,WIL,TODD,BAKKEN,1961.0,3227.0,31.0,1846.0,2411.0,2106.0,181.0,48.2257099730001,-103.637072683
10/2019,33105026560000.0,23089.0,EQUINOR ENERGY LP,JAROLD  25-36 1H,NENW,25.0,155.0,101.0,WIL,TODD,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.225110849,-103.618925316
10/2019,33105026570000.0,23090.0,EQUINOR ENERGY LP,JAROLD  25-36 2TFH,NENW,25.0,155.0,101.0,WIL,TODD,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.225110279,-103.619027949
10/2019,33105026580000.0,23091.0,EQUINOR ENERGY LP,JAROLD  25-36 3TFH,NENE,25.0,155.0,101.0,WIL,TODD,BAKKEN,3522.0,18141.0,13.0,3434.0,3352.0,2269.0,1083.0,48.2250417430001,-103.606693531
10/2019,33105026590000.0,23092.0,EQUINOR ENERGY LP,JAROLD  25-36 4H,NENE,25.0,155.0,101.0,WIL,TODD,BAKKEN,1234.0,6982.0,11.0,1182.0,270.0,183.0,87.0,48.2250423130001,-103.606590899
10/2019,33105047260000.0,34683.0,EQUINOR ENERGY LP,JAROLD 25-36  #8TFH,NENE,25.0,155.0,101.0,WIL,TODD,BAKKEN,96.0,303.0,2.0,200.0,58.0,39.0,19.0,48.225043613,-103.606356899
10/2019,33105047220000.0,34674.0,EQUINOR ENERGY LP,JAROLD 25-36  5H,NENW,25.0,155.0,101.0,WIL,TODD,BAKKEN,13391.0,31571.0,23.0,12830.0,13596.0,9203.0,4393.0,48.2251069230001,-103.619138755
10/2019,33105047230000.0,34675.0,EQUINOR ENERGY LP,JAROLD 25-36  6TFH,NENW,25.0,155.0,101.0,WIL,TODD,BAKKEN,11935.0,62885.0,26.0,11919.0,13018.0,8812.0,4206.0,48.2251087930001,-103.618802117
10/2019,33105047240000.0,34681.0,EQUINOR ENERGY LP,JAROLD 25-36  7H,NENE,25.0,155.0,101.0,WIL,TODD,BAKKEN,3454.0,3648.0,8.0,3823.0,1693.0,1146.0,547.0,48.2250411270001,-103.606804373
10/2019,33105047210000.0,34673.0,EQUINOR ENERGY LP,JAROLD 25-36 XW  1TFH,NENW,25.0,155.0,101.0,WIL,TODD,BAKKEN,4025.0,17689.0,9.0,4332.0,3958.0,2679.0,1279.0,48.225106284,-103.619253706
10/2019,33105041960000.0,31977.0,EQUINOR ENERGY LP,LOUGHEED 2-11  #3H,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,5039.0,6372.0,21.0,4917.0,6218.0,4199.0,1779.0,48.1970381040001,-103.638882855
10/2019,33105041970000.0,31978.0,EQUINOR ENERGY LP,LOUGHEED 2-11  #4TFH,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,874.0,3743.0,19.0,913.0,801.0,541.0,229.0,48.1970387390001,-103.638767971
10/2019,33105041980000.0,31979.0,EQUINOR ENERGY LP,LOUGHEED 2-11  #5H,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,1339.0,5449.0,23.0,1274.0,803.0,542.0,230.0,48.197039375,-103.638653087
10/2019,33105041930000.0,31974.0,EQUINOR ENERGY LP,LOUGHEED 2-11  #7H,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,2775.0,6198.0,21.0,2685.0,908.0,613.0,260.0,48.197036198,-103.639227505
10/2019,33105041920000.0,31973.0,EQUINOR ENERGY LP,LOUGHEED 2-11  #8TFH,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,1283.0,4892.0,25.0,1223.0,1076.0,726.0,308.0,48.197035563,-103.639342389
10/2019,33105041990000.0,31980.0,EQUINOR ENERGY LP,LOUGHEED 2-11 XE  #1TFH,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,1410.0,7839.0,19.0,1364.0,1427.0,964.0,408.0,48.1970400110001,-103.638538203
10/2019,33105041910000.0,31972.0,EQUINOR ENERGY LP,LOUGHEED 2-11 XW  #1H,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,486.0,1591.0,8.0,435.0,1790.0,1209.0,512.0,48.1970349270001,-103.639457273
10/2019,33105020160000.0,19829.0,EQUINOR ENERGY LP,O'NEILL 17-20  1-H,SWSE,8.0,154.0,101.0,WIL,TODD,BAKKEN,1566.0,1730.0,31.0,1486.0,1938.0,1699.0,115.0,48.169420367,-103.700218613
10/2019,33105022400000.0,21006.0,EQUINOR ENERGY LP,ORVILLE 4-9   #2-H,SESE,33.0,155.0,101.0,WIL,TODD,BAKKEN,1874.0,1587.0,31.0,1539.0,1572.0,1405.0,43.0,48.1983879040001,-103.673000394
10/2019,33105022410000.0,21007.0,EQUINOR ENERGY LP,ORVILLE 4-9  #1-H,SESE,33.0,155.0,101.0,WIL,TODD,BAKKEN,1211.0,1425.0,31.0,1024.0,1789.0,1665.0,0.0,48.198387999,-103.673205601
10/2019,33105026150000.0,22875.0,EQUINOR ENERGY LP,PYRAMID  15-22 1H,NWNW,15.0,154.0,101.0,WIL,TODD,BAKKEN,1104.0,1387.0,31.0,1196.0,1145.0,956.0,65.0,48.167275499,-103.667695245
10/2019,33105026140000.0,22874.0,EQUINOR ENERGY LP,PYRAMID  15-22 2TFH,NWNW,15.0,154.0,101.0,WIL,TODD,BAKKEN,819.0,1836.0,31.0,915.0,947.0,751.0,72.0,48.1672758010001,-103.667531214
10/2019,33105026130000.0,22873.0,EQUINOR ENERGY LP,PYRAMID  15-22 3H,NWNW,15.0,154.0,101.0,WIL,TODD,BAKKEN,1807.0,1862.0,31.0,1985.0,1863.0,1644.0,95.0,48.1672761040001,-103.667367183
10/2019,33105026120000.0,22872.0,EQUINOR ENERGY LP,PYRAMID  15-22 4H,NWNW,15.0,154.0,101.0,WIL,TODD,BAKKEN,1841.0,1732.0,31.0,1982.0,2294.0,2043.0,127.0,48.167276407,-103.667203153
10/2019,33105024050000.0,21710.0,EQUINOR ENERGY LP,RICH  30-31 #1H,SWSE,31.0,155.0,101.0,WIL,TODD,BAKKEN,2057.0,2410.0,31.0,2145.0,2436.0,2261.0,51.0,48.1984677080001,-103.717701421
10/2019,33105024060000.0,21711.0,EQUINOR ENERGY LP,RICH  30-31 #2H,SWSE,31.0,155.0,101.0,WIL,TODD,BAKKEN,1399.0,3211.0,31.0,1311.0,2413.0,2118.0,171.0,48.1984680470001,-103.717598817
10/2019,33105024070000.0,21712.0,EQUINOR ENERGY LP,RICH  30-31 #3H,SESE,31.0,155.0,101.0,WIL,TODD,BAKKEN,1249.0,2094.0,31.0,1333.0,2129.0,1865.0,140.0,48.1984683860001,-103.717496215
10/2019,33105024770000.0,22057.0,EQUINOR ENERGY LP,WAGENMAN  29-32 1-H,NWNW,29.0,155.0,101.0,WIL,TODD,BAKKEN,999.0,1624.0,31.0,1074.0,1210.0,1036.0,50.0,48.2256321560001,-103.706758114
10/2019,33105024760000.0,22056.0,EQUINOR ENERGY LP,WAGENMAN  29-32 2H,NWNW,29.0,155.0,101.0,WIL,TODD,BAKKEN,781.0,1367.0,31.0,869.0,1229.0,1006.0,99.0,48.225633154,-103.706860745
10/2019,33105021190000.0,20282.0,EQUINOR ENERGY LP,WILLISTON AIRPORT 2-11  1-H,LOT3,2.0,154.0,101.0,WIL,TODD,BAKKEN,1809.0,3575.0,21.0,1767.0,2502.0,1689.0,716.0,48.196897827,-103.638969019
10/2019,33105037160000.0,29265.0,OASIS PETROLEUM NORTH AMERICA LLC,HARRIER  5401 44-23 3B,LOT1,23.0,154.0,101.0,WIL,TODD,BAKKEN,2858.0,2725.0,31.0,2858.0,6232.0,5260.0,641.0,48.141539692,-103.628052371
10/2019,33105037170000.0,29266.0,OASIS PETROLEUM NORTH AMERICA LLC,HARRIER  5401 44-23 4T,LOT1,23.0,154.0,101.0,WIL,TODD,BAKKEN,2018.0,3850.0,31.0,2018.0,5713.0,4791.0,591.0,48.1415038280001,-103.628175609
10/2019,33105037180000.0,29267.0,OASIS PETROLEUM NORTH AMERICA LLC,HARRIER  5401 44-23 5B,LOT1,23.0,154.0,101.0,WIL,TODD,BAKKEN,2265.0,2383.0,31.0,2265.0,4032.0,3301.0,401.0,48.1414679580001,-103.628302946
10/2019,33105029620000.0,24742.0,OASIS PETROLEUM NORTH AMERICA LLC,K2 HOLDINGS  31-32H,LOT7,31.0,154.0,101.0,WIL,TODD,BAKKEN,2216.0,2619.0,31.0,2083.0,1848.0,1051.0,487.0,48.1225462100001,-103.732146778
10/2019,33105022850000.0,21150.0,OASIS PETROLEUM NORTH AMERICA LLC,KESTREL  5401 43-22H,SWSE,22.0,154.0,101.0,WIL,TODD,BAKKEN,1589.0,1629.0,31.0,1412.0,2676.0,2366.0,0.0,48.1421715800001,-103.656542168
10/2019,33105044150000.0,33499.0,OASIS PETROLEUM NORTH AMERICA LLC,OSPREY  5401 44-23H,LOT1,23.0,154.0,101.0,WIL,TODD,BAKKEN,8965.0,5201.0,29.0,8965.0,13474.0,11520.0,1316.0,48.1416055340001,-103.629507304
10/2019,33105043080000.0,33130.0,OASIS PETROLEUM NORTH AMERICA LLC,PEREGRINE  5401 42-24H,LOT2,24.0,154.0,101.0,WIL,TODD,BAKKEN,10037.0,11768.0,31.0,10863.0,18910.0,16589.0,1639.0,48.1418531300001,-103.615558453
10/2019,33105026750000.0,23150.0,OASIS PETROLEUM NORTH AMERICA LLC,PETERS  ROAD FEDERAL  30-29H,LOT8,30.0,154.0,101.0,WIL,TODD,BAKKEN,913.0,2204.0,31.0,953.0,1002.0,204.0,489.0,48.1279026450001,-103.732451307
10/2019,33105013800000.0,12730.0,"SAMSON OIL AND GAS USA, INC",DAVIDSON     1,SESW,29.0,154.0,101.0,WIL,TODD,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.127089,-103.703726
10/2019,33105012750000.0,12030.0,"SAMSON OIL AND GAS USA, INC",FOSTER  1-32,NWNW,32.0,154.0,101.0,WIL,TODD,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1247090122884,-103.708831965136
10/2019,33105014020000.0,13085.0,"SAMSON OIL AND GAS USA, INC",OWEN     1,NENW,30.0,154.0,101.0,WIL,TODD,MADISON,382.0,975.0,28.0,423.0,191.0,0.0,191.0,48.13761,-103.724842
10/2019,33075001860000.0,3452.0,"BALLANTYNE OIL, LLC",CLARENCE KNUTSON ET AL     1,SESW,9.0,161.0,86.0,REN,TOLLEY,MADISON,322.0,4018.0,31.0,303.0,19.0,0.0,0.0,48.779913,-101.837683
10/2019,33075013350000.0,15527.0,"BALLANTYNE OIL, LLC",KNUTSON  2,NESW,9.0,161.0,86.0,REN,TOLLEY,MADISON,164.0,144.0,31.0,155.0,10.0,0.0,0.0,48.7835544060001,-101.838123954
10/2019,33075007920000.0,7450.0,"BALLANTYNE OIL, LLC",KNUTSON A     3,SENW,9.0,161.0,86.0,REN,TOLLEY,MADISON,229.0,3089.0,31.0,215.0,14.0,0.0,0.0,48.786651,-101.837268
10/2019,33101003660000.0,12491.0,"TITAN ENERGY, LLC",SUNDSBAK     1-14,NENE,14.0,153.0,84.0,WRD,TORNING,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.079242,-101.427047
10/2019,33101003870000.0,12735.0,"TITAN ENERGY, LLC",SUNDSBAK     7-11A,SWNE,11.0,153.0,84.0,WRD,TORNING,MADISON,140.0,4640.0,31.0,155.0,217.0,0.0,0.0,48.089987,-101.431142
10/2019,33101003630000.0,12475.0,"TITAN ENERGY, LLC",SUNDSBAK     9-11,NESE,11.0,153.0,84.0,WRD,TORNING,MADISON,436.0,3725.0,31.0,485.0,217.0,0.0,0.0,48.086039,-101.428276
10/2019,33007014740000.0,15209.0,"MEDORA MINERALS, LLC",FEDERAL     2-13,NESE,13.0,138.0,102.0,BIL,TRACY MOUNTAIN,TYLER,1073.0,154.0,31.0,1431.0,26.0,0.0,26.0,46.7660291230001,-103.48770146
10/2019,33007014810000.0,15261.0,"MEDORA MINERALS, LLC",FEDERAL     3-13H,NESW,13.0,138.0,102.0,BIL,TRACY MOUNTAIN,TYLER,1691.0,158.0,30.0,1671.0,21.0,0.0,21.0,46.764291219,-103.494358394
10/2019,33007015310000.0,16010.0,"MEDORA MINERALS, LLC",FEDERAL  13-2H,NWSW,2.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,329.0,2944.0,31.0,207.0,16.0,0.0,16.0,46.7943762410001,-103.395934965
10/2019,33007014290000.0,15024.0,"MEDORA MINERALS, LLC",TRACY MOUNTAIN FEDERAL     10-1H,NENE,10.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.788769,-103.400874
10/2019,33007016020000.0,16526.0,"MEDORA MINERALS, LLC",TRACY MOUNTAIN FEDERAL  1-18H,NESE,13.0,138.0,102.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.765613065,-103.488087849
10/2019,33007016390000.0,18216.0,"MEDORA MINERALS, LLC",VANVIG  1,NWSE,28.0,138.0,102.0,BIL,TRACY MOUNTAIN,TYLER,793.0,338.0,31.0,617.0,14.0,0.0,14.0,46.736688239,-103.553653989
10/2019,33007012950000.0,13409.0,SOUTHWESTERN PRODUCTION CORP.,CUSTER STATE     41-8,NENE,8.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.787339,-103.444687
10/2019,33007012970000.0,13438.0,SOUTHWESTERN PRODUCTION CORP.,DAVIS CREEK STATE     14-16,SWSW,16.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,29.0,492.0,10.0,0.0,11.0,0.0,0.0,46.761203,-103.439453
10/2019,33007013060000.0,13464.0,SOUTHWESTERN PRODUCTION CORP.,J. O. FEDERAL     42-18,SENE,18.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76828,-103.464625
10/2019,33007012920000.0,13396.0,SOUTHWESTERN PRODUCTION CORP.,JIGGS     32-16,SWNE,16.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.770294,-103.428821
10/2019,33007013030000.0,13460.0,SOUTHWESTERN PRODUCTION CORP.,PAASCH     11-26,NWNW,26.0,138.0,102.0,BIL,TRACY MOUNTAIN,TYLER,943.0,93.0,31.0,1234.0,377.0,0.0,0.0,46.743962,-103.522395
10/2019,33007012960000.0,13414.0,SOUTHWESTERN PRODUCTION CORP.,SHAPIRO     23-10,NESW,10.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.779478,-103.414236
10/2019,33007019070000.0,35431.0,SOUTHWESTERN PRODUCTION CORP.,TMW  33-23,NWSE,23.0,138.0,102.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7497287370001,-103.511572898
10/2019,33007015620000.0,16219.0,SOUTHWESTERN PRODUCTION CORP.,TRACY MOUNTAIN  2-16,SESE,16.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,268.0,942.0,31.0,203.0,107.0,0.0,0.0,46.7620514490001,-103.422965207
10/2019,33007013770000.0,14611.0,SOUTHWESTERN PRODUCTION CORP.,TRACY MOUNTAIN FEDERAL     1-17,SENE,17.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.769988,-103.446622
10/2019,33007014610000.0,15147.0,SOUTHWESTERN PRODUCTION CORP.,TRACY MOUNTAIN FEDERAL     2-17,NESW,17.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,149.0,65.0,5.0,408.0,59.0,0.0,0.0,46.7637100430001,-103.456950114
10/2019,33007014000000.0,14853.0,SOUTHWESTERN PRODUCTION CORP.,TRACY MOUNTAIN FEDERAL     4-17,N2SE,17.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,570.0,415.0,7.0,204.0,228.0,0.0,0.0,46.764159,-103.446743
10/2019,33007015430000.0,16058.0,SOUTHWESTERN PRODUCTION CORP.,TRACY MOUNTAIN UNIT  1-15,NENW,15.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.772992167,-103.413408451
10/2019,33007015280000.0,15936.0,SOUTHWESTERN PRODUCTION CORP.,TRACY MOUNTAIN UNIT  1-16,NWSW,16.0,138.0,101.0,BIL,TRACY MOUNTAIN,TYLER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.766788111,-103.437252794
10/2019,33053036450000.0,21025.0,"SLAWSON EXPLORATION COMPANY, INC.",TABOO  1-25-36H,NENW,25.0,147.0,100.0,MCK,TRAILSIDE,BAKKEN,421.0,972.0,23.0,451.0,562.0,405.0,0.0,47.5298318850001,-103.365024447
10/2019,33053024540000.0,13618.0,CITATION OIL & GAS CORP.,TRAILSIDE FEDERAL     12-3,NWNE,3.0,146.0,100.0,MCK,TRAILSIDE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.498303,-103.405604
10/2019,33053024640000.0,13673.0,"WHITE ROCK OIL & GAS, LLC",TRAILSIDE     24-33HD,NWSW,33.0,147.0,100.0,MCK,TRAILSIDE,MADISON,944.0,9126.0,21.0,1086.0,0.0,0.0,0.0,47.508198,-103.438455
10/2019,33053024310000.0,13538.0,"WHITE ROCK OIL & GAS, LLC",TRAILSIDE     34-33,SWSE,33.0,147.0,100.0,MCK,TRAILSIDE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.503633,-103.423856
10/2019,33007018970000.0,34812.0,"NP RESOURCES, LLC",CERKONEY  141-100-2-11-1H,LOT3,2.0,141.0,100.0,BIL,TREE TOP,BAKKEN,1164.0,5631.0,22.0,1465.0,3721.0,2226.0,1495.0,47.065791984,-103.32042941
10/2019,33007016910000.0,21384.0,"NP RESOURCES, LLC",CERKONEY  21-2TFH,LOT3,2.0,141.0,100.0,BIL,TREE TOP,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0656603250001,-103.320414622
10/2019,33007018870000.0,34024.0,"NP RESOURCES, LLC",GRACIE STATE  142-100-21-16-2H,SESE,21.0,142.0,100.0,BIL,TREE TOP,BAKKEN,1875.0,4654.0,31.0,1572.0,1640.0,427.0,114.0,47.0980035630001,-103.353658421
10/2019,33007016970000.0,21540.0,"PRIMA EXPLORATION, INC.",EVONIUK  21-2-1H,LOT3,2.0,142.0,100.0,BIL,TREE TOP,BAKKEN,573.0,1452.0,31.0,232.0,258.0,0.0,196.0,47.152955847,-103.31981628
10/2019,33007016030000.0,16538.0,"WHITE ROCK OIL & GAS, LLC",ANHELUK  24-1H,SESW,1.0,142.0,100.0,BIL,TREE TOP,BAKKEN,57.0,182.0,31.0,0.0,47.0,47.0,0.0,47.139972083,-103.297442306
10/2019,33007011780000.0,12696.0,COBRA OIL & GAS CORPORATION,SND     1-28X,SWNW,28.0,142.0,100.0,BIL,TREE TOP,MADISON,889.0,4413.0,24.0,932.0,691.0,603.0,28.0,47.089987,-103.367807
10/2019,33007009190000.0,10106.0,"PETRO-HUNT, L.L.C.",DOROTHY OSADCHUK D     1,SWSE,15.0,142.0,100.0,BIL,TREE TOP,MADISON,346.0,8066.0,31.0,294.0,151.0,106.0,0.0,47.112926,-103.334534
10/2019,33007005700000.0,7813.0,"PETRO-HUNT, L.L.C.",FEDERAL     35-2,NWSW,35.0,142.0,100.0,BIL,TREE TOP,MADISON,537.0,3312.0,31.0,429.0,466.0,259.0,0.0,47.070998,-103.325229
10/2019,33007004420000.0,7349.0,"PETRO-HUNT, L.L.C.",FRITZ     2,SWSE,22.0,142.0,100.0,BIL,TREE TOP,MADISON,524.0,4519.0,31.0,509.0,301.0,211.0,0.0,47.097829,-103.336847
10/2019,33007004450000.0,7352.0,"PETRO-HUNT, L.L.C.","FRITZ ""A""     1",SENW,22.0,142.0,100.0,BIL,TREE TOP,MADISON,229.0,5002.0,31.0,261.0,272.0,191.0,0.0,47.104872,-103.341541
10/2019,33007006230000.0,8116.0,Phoenix Petroleum LLC,FEDERAL     2-28,SWNE,28.0,142.0,100.0,BIL,TREE TOP,MADISON,583.0,4026.0,31.0,479.0,303.0,303.0,0.0,47.090514,-103.356191
10/2019,33007009290000.0,10189.0,"WHITE ROCK OIL & GAS, LLC",FEDERAL     5-27,SWNW,27.0,142.0,100.0,BIL,TREE TOP,MADISON,211.0,2499.0,31.0,218.0,9.0,9.0,0.0,47.090392,-103.347471
10/2019,33007014360000.0,15056.0,"WHITE ROCK OIL & GAS, LLC",GREGORY FEDERAL  2-9H,NENE,9.0,142.0,100.0,BIL,TREE TOP,MADISON,45.0,9286.0,10.0,0.0,108.0,108.0,0.0,47.1380316410001,-103.35333363
10/2019,33007014190000.0,14968.0,"WHITE ROCK OIL & GAS, LLC",JOHNSON TRUST     2-34H,SESE,34.0,143.0,100.0,BIL,TREE TOP,MADISON,3178.0,70053.0,31.0,3181.0,4942.0,4942.0,0.0,47.155117,-103.332424
10/2019,33105028540000.0,24165.0,OASIS PETROLEUM NORTH AMERICA LLC,GNR FEDERAL  15-22H,SWSE,10.0,153.0,102.0,WIL,TRENTON,BAKKEN,1561.0,2426.0,31.0,1450.0,1147.0,655.0,182.0,48.084963084,-103.78549625
10/2019,33105025020000.0,22243.0,OASIS PETROLEUM NORTH AMERICA LLC,MARTIN FEDERAL  16-21H,SESW,9.0,153.0,102.0,WIL,TRENTON,BAKKEN,2044.0,2544.0,31.0,2301.0,1350.0,1040.0,0.0,48.0831051010001,-103.809059018
10/2019,33105009880000.0,9241.0,"MBI OIL & GAS, LLC","BOWEN, CHARLES     21-1",NWNE,21.0,153.0,102.0,WIL,TRENTON,BIRDBEAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.066373,-103.806
10/2019,33105009880000.0,9241.0,"MBI OIL & GAS, LLC","BOWEN, CHARLES     21-1",NWNE,21.0,153.0,102.0,WIL,TRENTON,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.066373,-103.806
10/2019,33105010840000.0,10334.0,"WHITE ROCK OIL & GAS, LLC",GALAXY     16-1,SESE,16.0,153.0,102.0,WIL,TRENTON,DUPEROW,812.0,185.0,31.0,931.0,31.0,0.0,0.0,48.070233,-103.80212
10/2019,33105012150000.0,11721.0,"WHITE ROCK OIL & GAS, LLC",MARTIN-FEDERAL     15-1,SWNW,15.0,153.0,102.0,WIL,TRENTON,DUPEROW,513.0,1283.0,28.0,420.0,60.0,0.0,0.0,48.075651,-103.794953
10/2019,33105019460000.0,19481.0,"HESS BAKKEN INVESTMENTS II, LLC",BARNEY  18-1H,NENE,18.0,154.0,98.0,WIL,TRUAX,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.168210398,-103.329883859
10/2019,33105020620000.0,20055.0,"HESS BAKKEN INVESTMENTS II, LLC",ELLINGSBERG  32-1H,SESW,32.0,154.0,98.0,WIL,TRUAX,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1117936570001,-103.318844012
10/2019,33105022540000.0,21037.0,"HESS BAKKEN INVESTMENTS II, LLC",GENE   8-1H,NWNW,17.0,154.0,98.0,WIL,TRUAX,BAKKEN,2872.0,5506.0,29.0,2636.0,4125.0,0.0,4005.0,48.1687496380001,-103.320518
10/2019,33105019900000.0,19663.0,"HESS BAKKEN INVESTMENTS II, LLC",JCB  17-1H,NWNW,17.0,154.0,98.0,WIL,TRUAX,BAKKEN,3238.0,1765.0,25.0,3288.0,5325.0,0.0,5171.0,48.168726614,-103.319935846
10/2019,33105018770000.0,19188.0,"HESS BAKKEN INVESTMENTS II, LLC",SCANLAN  17-1TH,NWNW,17.0,153.0,98.0,WIL,TRUAX,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.081400128,-103.319058612
10/2019,33105030320000.0,25283.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BARNEY  154-98-1819H-2,SESW,7.0,154.0,98.0,WIL,TRUAX,BAKKEN,1717.0,2609.0,25.0,1532.0,3368.0,1.0,3367.0,48.1696754700001,-103.335869396
10/2019,33105030330000.0,25284.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BARNEY  154-98-1819H-3,SESW,7.0,154.0,98.0,WIL,TRUAX,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.169673619,-103.336074487
10/2019,33105030340000.0,25285.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BARNEY  154-98-1819H-4,SESW,7.0,154.0,98.0,WIL,TRUAX,BAKKEN,1328.0,735.0,24.0,1281.0,1494.0,1.0,1493.0,48.1696745090001,-103.336279579
10/2019,33105035270000.0,28410.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BARNEY-  154-98-1819H-5,NENE,18.0,154.0,98.0,WIL,TRUAX,BAKKEN,1969.0,2763.0,31.0,1717.0,2523.0,2.0,2520.0,48.167791161,-103.328025
10/2019,33105049900000.0,35551.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BARNEY-  154-98-1819H-6,SESE,7.0,154.0,98.0,WIL,TRUAX,BAKKEN,21566.0,5041.0,30.0,21692.0,39308.0,25117.0,13973.0,48.170322228,-103.326986577
10/2019,33105035280000.0,28411.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BARNEY-  LE-154-98-1819H-1,NENE,18.0,154.0,98.0,WIL,TRUAX,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.167790573,-103.327889678
10/2019,33105038010000.0,29686.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BINGEMAN-  154-98-0904H-2,SWSW,10.0,154.0,98.0,WIL,TRUAX,BAKKEN,1165.0,888.0,18.0,1218.0,1820.0,1333.0,481.0,48.170274723,-103.280051795
10/2019,33105038020000.0,29687.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BINGEMAN-  154-98-0904H-3,SWSW,10.0,154.0,98.0,WIL,TRUAX,BAKKEN,2539.0,2179.0,31.0,2523.0,3167.0,2522.0,633.0,48.170365179,-103.280053062
10/2019,33105038030000.0,29688.0,"HESS BAKKEN INVESTMENTS II, LLC",SC-BINGEMAN-  154-98-0904H-4,SWSW,10.0,154.0,98.0,WIL,TRUAX,BAKKEN,1672.0,1418.0,23.0,1719.0,1624.0,750.0,871.0,48.1704556350001,-103.28005433
